,date_time,longitude,latitude,geohash,minimum_speed,maximum_speed,average_speed,number_of_vehicles
656833,2020-06-19 18:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,95,26,107
596942,2020-06-19 19:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,88,24,89
323702,2020-06-19 20:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,88,37,57
390639,2020-06-19 21:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,84,34,73
725122,2020-06-19 22:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,36,52
1013817,2020-06-19 23:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,88,31,44
123376,2020-06-20 00:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,75,33,43
902683,2020-06-20 01:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,92,33,27
351932,2020-06-20 02:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,87,42,15
1012486,2020-06-20 03:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,74,34,13
574679,2020-06-20 05:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,129,44,13
1168927,2020-06-20 06:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,87,32,25
582231,2020-06-20 07:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,79,38,54
948103,2020-06-20 08:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,83,35,50
53744,2020-06-20 09:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,80,33,31
791682,2020-06-20 10:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,98,31,37
657922,2020-06-20 11:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,87,33,33
438315,2020-06-20 12:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,78,27,33
331788,2020-06-20 13:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,85,37,31
1257721,2020-06-20 14:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,81,39,34
140523,2020-06-20 15:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,84,36,76
146185,2020-06-20 16:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,87,34,103
434355,2020-06-20 17:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,83,34,83
576783,2020-06-20 18:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,84,35,92
30954,2020-06-20 19:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,83,36,62
880631,2020-06-20 20:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,79,35,72
351668,2020-06-20 21:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,87,33,76
880161,2020-06-20 22:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,80,29,81
29121,2020-06-20 23:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,97,34,68
199248,2020-06-21 00:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,80,34,53
1136563,2020-06-21 01:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,90,37,31
386799,2020-06-21 02:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,81,43,19
256431,2020-06-21 06:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,88,37,30
1106712,2020-06-21 07:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,86,38,45
248859,2020-06-21 08:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,89,37,49
835782,2020-06-21 09:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,92,37,57
517329,2020-06-21 10:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,86,37,56
1250207,2020-06-21 11:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,96,38,70
1161981,2020-06-21 12:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,92,39,81
703956,2020-06-21 13:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,95,37,72
423384,2020-06-21 14:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,83,35,73
249147,2020-06-21 15:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,94,35,77
1168450,2020-06-21 16:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,97,32,80
931700,2020-06-21 17:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,82,22,87
915618,2020-06-21 18:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,89,30,74
220069,2020-06-21 19:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,100,39,61
752466,2020-06-21 20:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,96,40,68
1086053,2020-06-21 21:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,86,37,69
210265,2020-06-21 22:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,75,36,33
848245,2020-06-21 23:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,72,32,12
1264105,2020-06-22 00:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,97,38,32
1239857,2020-06-22 01:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,98,43,17
325619,2020-06-22 05:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,84,39,24
55662,2020-06-22 06:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,83,34,73
1261100,2020-06-22 07:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,88,36,99
413745,2020-06-22 08:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,57,29,21
197659,2020-06-22 09:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,82,30,112
106756,2020-06-22 10:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,79,31,103
198768,2020-06-22 11:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,74,31,100
466112,2020-06-22 12:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,78,32,109
738951,2020-06-22 13:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,88,30,103
978795,2020-06-22 14:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,73,21,100
1160074,2020-06-22 15:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,76,31,95
808494,2020-06-22 16:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,81,35,94
283547,2020-06-22 17:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,81,24,112
983144,2020-06-22 18:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,93,23,108
653243,2020-06-22 19:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,83,34,105
918995,2020-06-22 20:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,109,35,66
192992,2020-06-22 22:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,104,34,62
1143005,2020-06-22 23:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,108,37,59
1108767,2020-06-23 00:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,84,38,29
69306,2020-06-23 01:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,95,32,18
133139,2020-06-23 02:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,93,48,16
971999,2020-06-23 03:00:00,29.0093994140625,41.0476684570312,sxk9s0,8,87,41,11
326109,2020-06-23 05:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,92,41,21
231463,2020-06-23 06:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,89,36,68
678995,2020-06-23 07:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,92,38,103
454004,2020-06-23 08:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,88,36,114
4496,2020-06-23 09:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,88,31,110
496215,2020-06-23 10:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,78,28,126
687362,2020-06-23 11:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,86,34,127
211180,2020-06-23 12:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,34,110
1242516,2020-06-23 13:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,68,23,96
196119,2020-06-23 14:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,64,17,121
1196282,2020-06-23 15:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,71,18,118
1215290,2020-06-23 16:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,77,22,108
617480,2020-06-23 17:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,77,32,110
562869,2020-06-23 18:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,91,31,107
395724,2020-06-23 19:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,84,38,80
309793,2020-06-23 20:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,95,38,63
515616,2020-06-23 21:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,86,36,74
783711,2020-06-23 22:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,95,35,62
963651,2020-06-23 23:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,87,35,55
953368,2020-06-24 00:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,103,38,34
188386,2020-06-24 01:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,77,35,16
1141385,2020-06-24 02:00:00,29.0093994140625,41.0476684570312,sxk9s0,9,93,47,12
344918,2020-06-24 03:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,97,35,16
1010441,2020-06-24 04:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,100,36,12
254337,2020-06-24 05:00:00,29.0093994140625,41.0476684570312,sxk9s0,12,104,40,15
963305,2020-06-24 06:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,91,37,68
566713,2020-06-24 07:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,91,35,118
131943,2020-06-24 08:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,86,32,142
341221,2020-06-24 09:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,82,24,121
1096101,2020-06-24 10:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,86,28,114
337733,2020-06-24 11:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,93,23,116
6219,2020-06-24 12:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,33,121
774074,2020-06-24 13:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,77,27,123
773644,2020-06-24 14:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,98,32,109
162543,2020-06-24 15:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,91,29,125
36203,2020-06-24 16:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,33,107
1045077,2020-06-24 17:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,84,34,124
474873,2020-06-24 18:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,93,34,103
585402,2020-06-24 19:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,82,35,83
618710,2020-06-24 20:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,86,37,81
1213038,2020-06-24 21:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,36,64
385729,2020-06-24 22:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,91,37,65
1090261,2020-06-24 23:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,76,35,57
37552,2020-06-25 00:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,77,32,30
464063,2020-06-25 01:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,36,18
931859,2020-06-25 03:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,26,12
221983,2020-06-25 04:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,103,40,11
791335,2020-06-25 05:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,89,35,20
333331,2020-06-25 06:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,85,35,68
289763,2020-06-25 07:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,87,36,92
67180,2020-06-25 08:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,84,33,118
922210,2020-06-25 09:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,68,23,124
1248419,2020-06-25 10:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,67,17,140
1034699,2020-06-25 11:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,83,24,130
1065112,2020-06-25 12:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,79,26,145
1085421,2020-06-25 13:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,76,25,135
808598,2020-06-25 14:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,68,23,130
74305,2020-06-25 15:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,77,28,125
985098,2020-06-25 16:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,79,31,99
1145332,2020-06-25 17:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,91,32,108
485890,2020-06-25 18:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,21,108
105182,2020-06-25 19:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,97,23,105
228295,2020-06-25 20:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,34,98
588898,2020-06-25 21:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,97,35,83
450615,2020-06-25 22:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,97,33,80
143113,2020-06-25 23:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,86,35,58
796441,2020-06-26 00:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,77,36,40
718467,2020-06-26 01:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,91,35,16
1028681,2020-06-26 02:00:00,29.0093994140625,41.0476684570312,sxk9s0,12,76,43,11
954681,2020-06-26 05:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,90,38,22
955403,2020-06-26 06:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,91,34,78
222418,2020-06-26 07:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,86,36,96
1072768,2020-06-26 08:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,84,33,126
332159,2020-06-26 09:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,87,24,147
354392,2020-06-26 10:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,19,128
120270,2020-06-26 11:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,70,27,110
616001,2020-06-26 12:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,87,26,118
938472,2020-06-26 13:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,72,26,121
169921,2020-06-26 14:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,82,26,120
475737,2020-06-26 15:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,74,27,111
506705,2020-06-26 16:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,104,33,100
449735,2020-06-26 17:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,86,32,104
205401,2020-06-26 18:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,76,19,120
608736,2020-06-26 19:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,79,22,111
1261902,2020-06-26 20:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,32,70
825770,2020-06-26 21:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,83,33,70
23424,2020-06-26 22:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,83,32,75
443914,2020-06-26 23:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,80,30,69
836630,2020-06-27 00:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,82,33,50
887188,2020-06-27 01:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,75,32,33
653190,2020-06-27 02:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,96,38,22
1163548,2020-06-27 06:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,87,33,41
515843,2020-06-27 07:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,115,36,43
1143009,2020-06-27 08:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,97,36,54
831114,2020-06-27 09:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,84,34,35
140706,2020-06-27 10:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,86,38,43
1064869,2020-06-27 11:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,86,28,31
966729,2020-06-27 12:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,84,32,36
486910,2020-06-27 13:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,36,24
166010,2020-06-27 14:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,78,37,42
887595,2020-06-27 15:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,87,32,69
963244,2020-06-27 16:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,80,28,103
225894,2020-06-27 17:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,83,32,99
560167,2020-06-27 18:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,81,32,83
521602,2020-06-27 19:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,80,29,76
704678,2020-06-27 20:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,84,31,67
1024812,2020-06-27 21:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,78,31,71
1236679,2020-06-27 22:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,27,81
471253,2020-06-27 23:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,86,27,73
838512,2020-06-28 00:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,80,29,58
664916,2020-06-28 07:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,97,37,21
1061737,2020-06-28 08:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,103,35,22
428126,2020-06-28 09:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,92,38,22
374652,2020-06-28 10:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,88,31,16
533133,2020-06-28 12:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,80,31,16
775536,2020-06-28 13:00:00,29.0093994140625,41.0476684570312,sxk9s0,9,74,35,17
276404,2020-06-28 14:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,79,36,17
610790,2020-06-28 15:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,92,37,15
261464,2020-06-28 16:00:00,29.0093994140625,41.0476684570312,sxk9s0,12,73,41,11
1011353,2020-06-28 17:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,78,32,12
533409,2020-06-28 18:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,79,25,49
469593,2020-06-28 19:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,78,21,71
1033810,2020-06-28 20:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,82,26,66
175708,2020-06-28 21:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,75,29,55
278613,2020-06-28 22:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,96,32,49
713901,2020-06-28 23:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,90,36,56
556602,2020-06-29 00:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,80,34,49
1252507,2020-06-29 01:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,36,19
1246676,2020-06-29 02:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,80,37,14
607320,2020-06-29 05:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,84,33,26
1175638,2020-06-29 06:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,82,35,68
565154,2020-06-29 07:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,86,35,104
944012,2020-06-29 08:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,88,25,132
833803,2020-06-29 09:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,77,17,114
1184601,2020-06-29 10:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,68,16,126
470451,2020-06-29 11:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,71,17,111
243764,2020-06-29 12:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,66,17,143
291449,2020-06-29 13:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,78,23,126
419587,2020-06-29 14:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,73,17,107
849826,2020-06-29 15:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,69,17,113
34606,2020-06-29 16:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,22,109
375264,2020-06-29 17:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,86,33,124
665150,2020-06-29 18:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,79,20,116
474514,2020-06-29 19:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,92,21,106
166579,2020-06-29 20:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,97,33,66
1205305,2020-06-29 21:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,84,34,61
644668,2020-06-29 22:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,92,30,61
643893,2020-06-29 23:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,77,25,51
469074,2020-06-30 00:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,74,26,36
1110586,2020-06-30 01:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,80,32,14
710721,2020-06-30 02:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,78,28,11
1223526,2020-06-30 05:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,106,36,25
979212,2020-06-30 06:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,91,34,67
555263,2020-06-30 07:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,29,112
266028,2020-06-30 08:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,22,133
1177150,2020-06-30 09:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,79,17,125
451910,2020-06-30 10:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,71,18,121
989835,2020-06-30 11:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,79,19,117
880976,2020-06-30 12:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,76,21,132
467195,2020-06-30 13:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,73,19,114
606024,2020-06-30 14:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,90,19,100
139725,2020-06-30 15:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,66,18,121
1023340,2020-06-30 16:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,79,20,110
771089,2020-06-30 17:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,93,25,120
1254887,2020-06-30 18:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,77,20,110
18540,2020-06-30 19:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,87,29,108
160661,2020-06-30 20:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,93,38,90
700342,2020-06-30 21:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,89,33,82
1046815,2020-06-30 22:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,74,22,70
20569,2020-06-30 23:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,82,22,76
949901,2020-07-01 00:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,73,26,50
792171,2020-07-01 01:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,85,32,21
940129,2020-07-01 02:00:00,29.0093994140625,41.0476684570312,sxk9s0,9,66,30,11
138037,2020-07-01 03:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,71,34,15
1213810,2020-07-01 05:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,32,24
363001,2020-07-01 06:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,102,30,78
823358,2020-07-01 07:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,29,99
27573,2020-07-01 08:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,71,19,112
1304318,2020-07-01 09:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,71,18,117
106594,2020-07-01 10:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,69,18,112
314680,2020-07-01 11:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,73,18,118
512837,2020-07-01 12:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,74,20,121
483007,2020-07-01 13:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,69,18,102
614673,2020-07-01 14:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,74,18,111
990152,2020-07-01 15:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,70,17,110
1266920,2020-07-01 16:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,79,17,117
327800,2020-07-01 17:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,89,25,118
623072,2020-07-01 18:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,77,17,107
254713,2020-07-01 19:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,80,22,101
1096632,2020-07-01 20:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,77,32,93
