,date_time,longitude,latitude,geohash,minimum_speed,maximum_speed,average_speed,number_of_vehicles
120670,2020-06-15 11:00:00,28.9874267578125,41.0421752929688,sxk97x,6,70,26,123
330632,2020-06-15 12:00:00,28.9874267578125,41.0421752929688,sxk97x,6,73,27,149
285209,2020-06-15 13:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,25,132
519365,2020-06-15 14:00:00,28.9874267578125,41.0421752929688,sxk97x,6,61,25,103
258641,2020-06-15 15:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,27,121
701146,2020-06-15 16:00:00,28.9874267578125,41.0421752929688,sxk97x,6,59,24,118
892801,2020-06-15 17:00:00,28.9874267578125,41.0421752929688,sxk97x,6,56,26,82
690,2020-06-15 18:00:00,28.9874267578125,41.0421752929688,sxk97x,6,53,24,74
474138,2020-06-15 19:00:00,28.9874267578125,41.0421752929688,sxk97x,6,67,27,42
1101836,2020-06-15 20:00:00,28.9874267578125,41.0421752929688,sxk97x,6,70,29,42
293159,2020-06-15 21:00:00,28.9874267578125,41.0421752929688,sxk97x,6,62,29,44
50520,2020-06-15 22:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,25,36
534726,2020-06-15 23:00:00,28.9874267578125,41.0421752929688,sxk97x,6,62,27,40
744194,2020-06-16 00:00:00,28.9874267578125,41.0421752929688,sxk97x,6,69,26,29
323368,2020-06-16 01:00:00,28.9874267578125,41.0421752929688,sxk97x,7,67,24,17
123890,2020-06-16 02:00:00,28.9874267578125,41.0421752929688,sxk97x,6,66,26,23
228709,2020-06-16 03:00:00,28.9874267578125,41.0421752929688,sxk97x,7,70,27,16
449267,2020-06-16 04:00:00,28.9874267578125,41.0421752929688,sxk97x,7,86,29,13
580341,2020-06-16 05:00:00,28.9874267578125,41.0421752929688,sxk97x,6,58,25,26
269476,2020-06-16 06:00:00,28.9874267578125,41.0421752929688,sxk97x,6,69,28,39
935758,2020-06-16 07:00:00,28.9874267578125,41.0421752929688,sxk97x,6,70,32,71
726371,2020-06-16 08:00:00,28.9874267578125,41.0421752929688,sxk97x,6,66,27,103
903043,2020-06-16 09:00:00,28.9874267578125,41.0421752929688,sxk97x,6,68,25,102
555533,2020-06-16 10:00:00,28.9874267578125,41.0421752929688,sxk97x,6,62,25,105
1165470,2020-06-16 11:00:00,28.9874267578125,41.0421752929688,sxk97x,6,65,23,126
547661,2020-06-16 12:00:00,28.9874267578125,41.0421752929688,sxk97x,6,61,25,112
897477,2020-06-16 13:00:00,28.9874267578125,41.0421752929688,sxk97x,6,67,24,109
288061,2020-06-16 14:00:00,28.9874267578125,41.0421752929688,sxk97x,6,60,24,92
742587,2020-06-16 15:00:00,28.9874267578125,41.0421752929688,sxk97x,6,67,23,100
1116080,2020-06-16 16:00:00,28.9874267578125,41.0421752929688,sxk97x,7,83,24,98
96751,2020-06-16 17:00:00,28.9874267578125,41.0421752929688,sxk97x,6,56,23,106
1029705,2020-06-16 18:00:00,28.9874267578125,41.0421752929688,sxk97x,6,58,27,116
701440,2020-06-16 19:00:00,28.9874267578125,41.0421752929688,sxk97x,6,73,29,51
552006,2020-06-16 20:00:00,28.9874267578125,41.0421752929688,sxk97x,6,58,28,46
466451,2020-06-16 21:00:00,28.9874267578125,41.0421752929688,sxk97x,6,69,26,43
138517,2020-06-16 22:00:00,28.9874267578125,41.0421752929688,sxk97x,6,67,29,48
804989,2020-06-16 23:00:00,28.9874267578125,41.0421752929688,sxk97x,6,65,25,31
272025,2020-06-17 00:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,29,41
582007,2020-06-17 01:00:00,28.9874267578125,41.0421752929688,sxk97x,6,77,30,22
1178103,2020-06-17 02:00:00,28.9874267578125,41.0421752929688,sxk97x,6,59,30,27
682600,2020-06-17 03:00:00,28.9874267578125,41.0421752929688,sxk97x,6,61,26,15
1035900,2020-06-17 04:00:00,28.9874267578125,41.0421752929688,sxk97x,7,55,26,16
35662,2020-06-17 05:00:00,28.9874267578125,41.0421752929688,sxk97x,6,71,25,19
369959,2020-06-17 06:00:00,28.9874267578125,41.0421752929688,sxk97x,6,81,34,42
704311,2020-06-17 07:00:00,28.9874267578125,41.0421752929688,sxk97x,6,60,29,43
620589,2020-06-17 08:00:00,28.9874267578125,41.0421752929688,sxk97x,6,69,27,102
955171,2020-06-17 09:00:00,28.9874267578125,41.0421752929688,sxk97x,6,56,25,120
1221428,2020-06-17 10:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,27,99
822072,2020-06-17 11:00:00,28.9874267578125,41.0421752929688,sxk97x,6,56,25,130
626296,2020-06-17 12:00:00,28.9874267578125,41.0421752929688,sxk97x,6,59,26,71
299992,2020-06-17 13:00:00,28.9874267578125,41.0421752929688,sxk97x,6,80,24,144
1206193,2020-06-17 14:00:00,28.9874267578125,41.0421752929688,sxk97x,6,71,22,110
676530,2020-06-17 15:00:00,28.9874267578125,41.0421752929688,sxk97x,6,74,24,115
975200,2020-06-17 16:00:00,28.9874267578125,41.0421752929688,sxk97x,6,66,26,83
672654,2020-06-17 17:00:00,28.9874267578125,41.0421752929688,sxk97x,6,54,22,69
432880,2020-06-17 18:00:00,28.9874267578125,41.0421752929688,sxk97x,6,57,26,55
574103,2020-06-17 19:00:00,28.9874267578125,41.0421752929688,sxk97x,6,70,28,71
1002318,2020-06-17 20:00:00,28.9874267578125,41.0421752929688,sxk97x,6,55,26,48
1033869,2020-06-17 21:00:00,28.9874267578125,41.0421752929688,sxk97x,6,60,26,46
631796,2020-06-17 22:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,26,40
583305,2020-06-17 23:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,27,35
1010567,2020-06-18 00:00:00,28.9874267578125,41.0421752929688,sxk97x,6,66,29,35
1059897,2020-06-18 01:00:00,28.9874267578125,41.0421752929688,sxk97x,6,61,26,23
346137,2020-06-18 02:00:00,28.9874267578125,41.0421752929688,sxk97x,6,54,24,23
371233,2020-06-18 03:00:00,28.9874267578125,41.0421752929688,sxk97x,6,63,30,15
104416,2020-06-18 04:00:00,28.9874267578125,41.0421752929688,sxk97x,7,80,25,16
530825,2020-06-18 05:00:00,28.9874267578125,41.0421752929688,sxk97x,6,59,26,25
302229,2020-06-18 06:00:00,28.9874267578125,41.0421752929688,sxk97x,6,86,30,42
515984,2020-06-18 07:00:00,28.9874267578125,41.0421752929688,sxk97x,7,66,29,70
28780,2020-06-18 08:00:00,28.9874267578125,41.0421752929688,sxk97x,6,78,28,111
242872,2020-06-18 09:00:00,28.9874267578125,41.0421752929688,sxk97x,6,58,26,83
640535,2020-06-18 10:00:00,28.9874267578125,41.0421752929688,sxk97x,6,80,27,88
875697,2020-06-18 11:00:00,28.9874267578125,41.0421752929688,sxk97x,6,62,24,111
992703,2020-06-18 12:00:00,28.9874267578125,41.0421752929688,sxk97x,6,62,24,95
1206103,2020-06-18 13:00:00,28.9874267578125,41.0421752929688,sxk97x,6,62,26,88
1185832,2020-06-18 14:00:00,28.9874267578125,41.0421752929688,sxk97x,6,75,25,101
884699,2020-06-18 15:00:00,28.9874267578125,41.0421752929688,sxk97x,6,67,26,70
193315,2020-06-18 16:00:00,28.9874267578125,41.0421752929688,sxk97x,6,63,25,70
765955,2020-06-18 17:00:00,28.9874267578125,41.0421752929688,sxk97x,6,69,24,112
398907,2020-06-18 18:00:00,28.9874267578125,41.0421752929688,sxk97x,6,76,24,102
967598,2020-06-18 19:00:00,28.9874267578125,41.0421752929688,sxk97x,6,65,29,61
131091,2020-06-18 20:00:00,28.9874267578125,41.0421752929688,sxk97x,9,56,30,37
784788,2020-06-18 21:00:00,28.9874267578125,41.0421752929688,sxk97x,6,77,28,44
1077981,2020-06-18 22:00:00,28.9874267578125,41.0421752929688,sxk97x,6,65,28,45
1081776,2020-06-18 23:00:00,28.9874267578125,41.0421752929688,sxk97x,6,59,26,37
220828,2020-06-19 00:00:00,28.9874267578125,41.0421752929688,sxk97x,6,63,26,36
924601,2020-06-19 01:00:00,28.9874267578125,41.0421752929688,sxk97x,6,56,25,26
1101393,2020-06-19 02:00:00,28.9874267578125,41.0421752929688,sxk97x,6,76,24,25
461018,2020-06-19 04:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,27,13
334500,2020-06-19 05:00:00,28.9874267578125,41.0421752929688,sxk97x,6,54,25,22
1045957,2020-06-19 06:00:00,28.9874267578125,41.0421752929688,sxk97x,6,70,30,37
100452,2020-06-19 07:00:00,28.9874267578125,41.0421752929688,sxk97x,6,56,27,65
830984,2020-06-19 08:00:00,28.9874267578125,41.0421752929688,sxk97x,6,55,26,114
1155917,2020-06-19 09:00:00,28.9874267578125,41.0421752929688,sxk97x,6,79,26,135
845236,2020-06-19 10:00:00,28.9874267578125,41.0421752929688,sxk97x,6,60,25,102
84010,2020-06-19 11:00:00,28.9874267578125,41.0421752929688,sxk97x,6,62,24,110
200304,2020-06-19 12:00:00,28.9874267578125,41.0421752929688,sxk97x,6,54,23,120
399792,2020-06-19 13:00:00,28.9874267578125,41.0421752929688,sxk97x,6,67,23,104
776649,2020-06-19 14:00:00,28.9874267578125,41.0421752929688,sxk97x,6,58,26,113
52974,2020-06-19 15:00:00,28.9874267578125,41.0421752929688,sxk97x,6,72,24,119
1235118,2020-06-19 16:00:00,28.9874267578125,41.0421752929688,sxk97x,6,74,24,117
682758,2020-06-19 17:00:00,28.9874267578125,41.0421752929688,sxk97x,6,61,22,140
1054152,2020-06-19 18:00:00,28.9874267578125,41.0421752929688,sxk97x,6,68,26,99
19037,2020-06-19 19:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,28,59
722348,2020-06-19 20:00:00,28.9874267578125,41.0421752929688,sxk97x,6,55,28,34
695552,2020-06-19 21:00:00,28.9874267578125,41.0421752929688,sxk97x,7,72,29,50
916507,2020-06-19 22:00:00,28.9874267578125,41.0421752929688,sxk97x,6,65,30,27
125962,2020-06-19 23:00:00,28.9874267578125,41.0421752929688,sxk97x,6,54,25,35
1159277,2020-06-20 00:00:00,28.9874267578125,41.0421752929688,sxk97x,6,58,28,32
475718,2020-06-20 01:00:00,28.9874267578125,41.0421752929688,sxk97x,6,55,23,24
307688,2020-06-20 02:00:00,28.9874267578125,41.0421752929688,sxk97x,6,71,27,24
335871,2020-06-20 03:00:00,28.9874267578125,41.0421752929688,sxk97x,6,55,26,11
904453,2020-06-20 04:00:00,28.9874267578125,41.0421752929688,sxk97x,6,84,28,18
535262,2020-06-20 05:00:00,28.9874267578125,41.0421752929688,sxk97x,6,53,25,21
109757,2020-06-20 06:00:00,28.9874267578125,41.0421752929688,sxk97x,6,69,27,28
965723,2020-06-20 07:00:00,28.9874267578125,41.0421752929688,sxk97x,6,70,30,40
280301,2020-06-20 08:00:00,28.9874267578125,41.0421752929688,sxk97x,6,61,27,52
372970,2020-06-20 09:00:00,28.9874267578125,41.0421752929688,sxk97x,6,58,27,39
255987,2020-06-20 10:00:00,28.9874267578125,41.0421752929688,sxk97x,6,70,31,48
976281,2020-06-20 11:00:00,28.9874267578125,41.0421752929688,sxk97x,6,68,28,47
379618,2020-06-20 12:00:00,28.9874267578125,41.0421752929688,sxk97x,6,65,27,46
1185811,2020-06-20 13:00:00,28.9874267578125,41.0421752929688,sxk97x,6,68,27,51
185350,2020-06-20 14:00:00,28.9874267578125,41.0421752929688,sxk97x,6,89,30,43
50756,2020-06-20 15:00:00,28.9874267578125,41.0421752929688,sxk97x,6,70,27,57
717906,2020-06-20 16:00:00,28.9874267578125,41.0421752929688,sxk97x,6,67,28,62
515308,2020-06-20 17:00:00,28.9874267578125,41.0421752929688,sxk97x,6,58,27,49
20417,2020-06-20 18:00:00,28.9874267578125,41.0421752929688,sxk97x,6,63,29,59
886502,2020-06-20 19:00:00,28.9874267578125,41.0421752929688,sxk97x,7,86,31,45
1127806,2020-06-20 20:00:00,28.9874267578125,41.0421752929688,sxk97x,6,67,30,49
408979,2020-06-20 21:00:00,28.9874267578125,41.0421752929688,sxk97x,6,63,28,53
89547,2020-06-20 22:00:00,28.9874267578125,41.0421752929688,sxk97x,6,59,25,51
200410,2020-06-20 23:00:00,28.9874267578125,41.0421752929688,sxk97x,6,57,26,41
952182,2020-06-21 00:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,29,42
634946,2020-06-21 01:00:00,28.9874267578125,41.0421752929688,sxk97x,7,67,25,24
668646,2020-06-21 02:00:00,28.9874267578125,41.0421752929688,sxk97x,6,80,28,35
1057762,2020-06-21 03:00:00,28.9874267578125,41.0421752929688,sxk97x,6,60,28,20
560270,2020-06-21 04:00:00,28.9874267578125,41.0421752929688,sxk97x,6,58,26,12
247048,2020-06-21 05:00:00,28.9874267578125,41.0421752929688,sxk97x,6,74,31,19
237786,2020-06-21 06:00:00,28.9874267578125,41.0421752929688,sxk97x,6,59,27,21
530904,2020-06-21 07:00:00,28.9874267578125,41.0421752929688,sxk97x,6,88,28,27
925040,2020-06-21 08:00:00,28.9874267578125,41.0421752929688,sxk97x,6,60,22,32
290426,2020-06-21 09:00:00,28.9874267578125,41.0421752929688,sxk97x,6,72,27,30
271263,2020-06-21 10:00:00,28.9874267578125,41.0421752929688,sxk97x,6,57,24,31
473760,2020-06-21 11:00:00,28.9874267578125,41.0421752929688,sxk97x,6,62,29,33
1169262,2020-06-21 12:00:00,28.9874267578125,41.0421752929688,sxk97x,6,67,27,34
102649,2020-06-21 13:00:00,28.9874267578125,41.0421752929688,sxk97x,6,74,24,35
1238844,2020-06-21 14:00:00,28.9874267578125,41.0421752929688,sxk97x,6,73,28,52
602683,2020-06-21 15:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,27,45
852472,2020-06-21 16:00:00,28.9874267578125,41.0421752929688,sxk97x,6,69,26,46
38099,2020-06-21 17:00:00,28.9874267578125,41.0421752929688,sxk97x,6,59,26,48
506462,2020-06-21 18:00:00,28.9874267578125,41.0421752929688,sxk97x,6,59,25,52
667893,2020-06-21 19:00:00,28.9874267578125,41.0421752929688,sxk97x,6,67,28,39
815425,2020-06-21 20:00:00,28.9874267578125,41.0421752929688,sxk97x,7,71,31,44
9274,2020-06-21 21:00:00,28.9874267578125,41.0421752929688,sxk97x,6,61,30,42
1233611,2020-06-21 22:00:00,28.9874267578125,41.0421752929688,sxk97x,6,63,27,24
1054710,2020-06-22 00:00:00,28.9874267578125,41.0421752929688,sxk97x,6,60,27,43
124824,2020-06-22 01:00:00,28.9874267578125,41.0421752929688,sxk97x,6,54,25,28
336110,2020-06-22 02:00:00,28.9874267578125,41.0421752929688,sxk97x,6,65,25,19
748933,2020-06-22 03:00:00,28.9874267578125,41.0421752929688,sxk97x,6,56,28,14
20496,2020-06-22 05:00:00,28.9874267578125,41.0421752929688,sxk97x,6,89,28,22
211668,2020-06-22 06:00:00,28.9874267578125,41.0421752929688,sxk97x,6,69,30,29
382169,2020-06-22 07:00:00,28.9874267578125,41.0421752929688,sxk97x,6,69,30,51
153486,2020-06-22 08:00:00,28.9874267578125,41.0421752929688,sxk97x,6,56,23,19
1019873,2020-06-22 09:00:00,28.9874267578125,41.0421752929688,sxk97x,6,76,25,104
868868,2020-06-22 10:00:00,28.9874267578125,41.0421752929688,sxk97x,6,65,26,96
936705,2020-06-22 11:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,28,109
1022839,2020-06-22 12:00:00,28.9874267578125,41.0421752929688,sxk97x,6,69,28,115
173774,2020-06-22 13:00:00,28.9874267578125,41.0421752929688,sxk97x,6,53,27,73
1113660,2020-06-22 14:00:00,28.9874267578125,41.0421752929688,sxk97x,6,63,26,86
1135374,2020-06-22 15:00:00,28.9874267578125,41.0421752929688,sxk97x,6,60,24,98
107359,2020-06-22 16:00:00,28.9874267578125,41.0421752929688,sxk97x,6,62,23,98
1236056,2020-06-22 17:00:00,28.9874267578125,41.0421752929688,sxk97x,6,66,24,104
1248309,2020-06-22 18:00:00,28.9874267578125,41.0421752929688,sxk97x,6,51,24,90
1165685,2020-06-22 19:00:00,28.9874267578125,41.0421752929688,sxk97x,6,62,28,72
45775,2020-06-22 20:00:00,28.9874267578125,41.0421752929688,sxk97x,6,57,28,41
452532,2020-06-22 22:00:00,28.9874267578125,41.0421752929688,sxk97x,6,63,27,35
462582,2020-06-22 23:00:00,28.9874267578125,41.0421752929688,sxk97x,6,63,31,33
626797,2020-06-23 00:00:00,28.9874267578125,41.0421752929688,sxk97x,6,79,29,22
880903,2020-06-23 01:00:00,28.9874267578125,41.0421752929688,sxk97x,7,57,22,17
843564,2020-06-23 02:00:00,28.9874267578125,41.0421752929688,sxk97x,6,58,27,25
11764,2020-06-23 04:00:00,28.9874267578125,41.0421752929688,sxk97x,6,55,21,12
307144,2020-06-23 05:00:00,28.9874267578125,41.0421752929688,sxk97x,7,74,29,20
605413,2020-06-23 06:00:00,28.9874267578125,41.0421752929688,sxk97x,7,86,30,35
629694,2020-06-23 07:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,29,62
9118,2020-06-23 08:00:00,28.9874267578125,41.0421752929688,sxk97x,6,75,27,110
394005,2020-06-23 09:00:00,28.9874267578125,41.0421752929688,sxk97x,6,65,26,115
684660,2020-06-23 10:00:00,28.9874267578125,41.0421752929688,sxk97x,6,69,28,125
1054802,2020-06-23 11:00:00,28.9874267578125,41.0421752929688,sxk97x,6,55,25,94
272954,2020-06-23 12:00:00,28.9874267578125,41.0421752929688,sxk97x,6,75,26,122
914367,2020-06-23 13:00:00,28.9874267578125,41.0421752929688,sxk97x,6,71,24,130
1244853,2020-06-23 14:00:00,28.9874267578125,41.0421752929688,sxk97x,6,62,23,99
883821,2020-06-23 15:00:00,28.9874267578125,41.0421752929688,sxk97x,6,62,23,74
74718,2020-06-23 16:00:00,28.9874267578125,41.0421752929688,sxk97x,6,60,23,86
1108402,2020-06-23 17:00:00,28.9874267578125,41.0421752929688,sxk97x,6,60,25,106
762492,2020-06-23 18:00:00,28.9874267578125,41.0421752929688,sxk97x,6,59,26,95
292585,2020-06-23 19:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,25,53
1141393,2020-06-23 20:00:00,28.9874267578125,41.0421752929688,sxk97x,6,54,25,55
1263048,2020-06-23 21:00:00,28.9874267578125,41.0421752929688,sxk97x,6,71,30,49
596770,2020-06-23 22:00:00,28.9874267578125,41.0421752929688,sxk97x,6,62,27,46
102671,2020-06-23 23:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,25,47
1091550,2020-06-24 00:00:00,28.9874267578125,41.0421752929688,sxk97x,7,71,30,27
770922,2020-06-24 01:00:00,28.9874267578125,41.0421752929688,sxk97x,6,59,27,29
1160962,2020-06-24 02:00:00,28.9874267578125,41.0421752929688,sxk97x,7,55,25,17
962324,2020-06-24 03:00:00,28.9874267578125,41.0421752929688,sxk97x,6,75,27,15
905558,2020-06-24 04:00:00,28.9874267578125,41.0421752929688,sxk97x,7,56,28,14
844403,2020-06-24 05:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,26,15
421720,2020-06-24 06:00:00,28.9874267578125,41.0421752929688,sxk97x,6,78,31,40
1102251,2020-06-24 07:00:00,28.9874267578125,41.0421752929688,sxk97x,7,66,27,70
218042,2020-06-24 08:00:00,28.9874267578125,41.0421752929688,sxk97x,6,78,25,104
709773,2020-06-24 09:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,25,107
1272133,2020-06-24 10:00:00,28.9874267578125,41.0421752929688,sxk97x,6,65,27,102
159379,2020-06-24 11:00:00,28.9874267578125,41.0421752929688,sxk97x,6,61,24,113
1033334,2020-06-24 12:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,26,111
1067059,2020-06-24 13:00:00,28.9874267578125,41.0421752929688,sxk97x,6,65,24,119
374188,2020-06-24 14:00:00,28.9874267578125,41.0421752929688,sxk97x,6,74,24,109
54187,2020-06-24 15:00:00,28.9874267578125,41.0421752929688,sxk97x,6,58,24,121
1226965,2020-06-24 16:00:00,28.9874267578125,41.0421752929688,sxk97x,6,52,25,116
622599,2020-06-24 17:00:00,28.9874267578125,41.0421752929688,sxk97x,6,58,25,129
1199549,2020-06-24 18:00:00,28.9874267578125,41.0421752929688,sxk97x,6,67,25,108
12174,2020-06-24 19:00:00,28.9874267578125,41.0421752929688,sxk97x,6,65,29,64
330874,2020-06-24 20:00:00,28.9874267578125,41.0421752929688,sxk97x,6,58,28,54
397567,2020-06-24 21:00:00,28.9874267578125,41.0421752929688,sxk97x,6,60,27,42
291194,2020-06-24 22:00:00,28.9874267578125,41.0421752929688,sxk97x,6,58,26,52
888077,2020-06-24 23:00:00,28.9874267578125,41.0421752929688,sxk97x,6,71,26,42
968877,2020-06-25 00:00:00,28.9874267578125,41.0421752929688,sxk97x,6,68,28,39
450840,2020-06-25 01:00:00,28.9874267578125,41.0421752929688,sxk97x,6,74,29,33
1055136,2020-06-25 02:00:00,28.9874267578125,41.0421752929688,sxk97x,7,60,29,19
433860,2020-06-25 03:00:00,28.9874267578125,41.0421752929688,sxk97x,7,51,28,13
789017,2020-06-25 04:00:00,28.9874267578125,41.0421752929688,sxk97x,6,73,25,20
436010,2020-06-25 05:00:00,28.9874267578125,41.0421752929688,sxk97x,6,90,26,16
906468,2020-06-25 06:00:00,28.9874267578125,41.0421752929688,sxk97x,7,68,32,38
598499,2020-06-25 07:00:00,28.9874267578125,41.0421752929688,sxk97x,6,58,29,55
616939,2020-06-25 08:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,26,126
224161,2020-06-25 09:00:00,28.9874267578125,41.0421752929688,sxk97x,6,58,26,124
276791,2020-06-25 10:00:00,28.9874267578125,41.0421752929688,sxk97x,6,60,25,119
203606,2020-06-25 11:00:00,28.9874267578125,41.0421752929688,sxk97x,6,77,25,105
734023,2020-06-25 12:00:00,28.9874267578125,41.0421752929688,sxk97x,6,73,26,120
986138,2020-06-25 13:00:00,28.9874267578125,41.0421752929688,sxk97x,6,77,24,118
176116,2020-06-25 14:00:00,28.9874267578125,41.0421752929688,sxk97x,6,63,24,130
961303,2020-06-25 15:00:00,28.9874267578125,41.0421752929688,sxk97x,6,61,23,116
367514,2020-06-25 16:00:00,28.9874267578125,41.0421752929688,sxk97x,6,57,23,119
228922,2020-06-25 17:00:00,28.9874267578125,41.0421752929688,sxk97x,6,65,22,122
3762,2020-06-25 18:00:00,28.9874267578125,41.0421752929688,sxk97x,6,65,21,140
158775,2020-06-25 19:00:00,28.9874267578125,41.0421752929688,sxk97x,6,62,25,72
1124993,2020-06-25 20:00:00,28.9874267578125,41.0421752929688,sxk97x,6,71,28,57
1215549,2020-06-25 21:00:00,28.9874267578125,41.0421752929688,sxk97x,6,78,28,52
13161,2020-06-25 22:00:00,28.9874267578125,41.0421752929688,sxk97x,6,58,28,40
407855,2020-06-25 23:00:00,28.9874267578125,41.0421752929688,sxk97x,6,67,28,33
1151133,2020-06-26 00:00:00,28.9874267578125,41.0421752929688,sxk97x,6,65,30,26
1014049,2020-06-26 01:00:00,28.9874267578125,41.0421752929688,sxk97x,6,60,26,28
879502,2020-06-26 02:00:00,28.9874267578125,41.0421752929688,sxk97x,6,57,27,13
743150,2020-06-26 04:00:00,28.9874267578125,41.0421752929688,sxk97x,6,67,28,13
372793,2020-06-26 05:00:00,28.9874267578125,41.0421752929688,sxk97x,6,75,33,24
700102,2020-06-26 06:00:00,28.9874267578125,41.0421752929688,sxk97x,6,67,33,41
505294,2020-06-26 07:00:00,28.9874267578125,41.0421752929688,sxk97x,6,57,26,46
767777,2020-06-26 08:00:00,28.9874267578125,41.0421752929688,sxk97x,6,57,26,101
600331,2020-06-26 09:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,27,110
599020,2020-06-26 10:00:00,28.9874267578125,41.0421752929688,sxk97x,6,57,27,98
992862,2020-06-26 11:00:00,28.9874267578125,41.0421752929688,sxk97x,6,74,26,123
104958,2020-06-26 12:00:00,28.9874267578125,41.0421752929688,sxk97x,6,66,24,130
1069824,2020-06-26 13:00:00,28.9874267578125,41.0421752929688,sxk97x,6,88,26,116
287641,2020-06-26 14:00:00,28.9874267578125,41.0421752929688,sxk97x,6,62,24,123
723097,2020-06-26 15:00:00,28.9874267578125,41.0421752929688,sxk97x,6,56,23,103
943857,2020-06-26 16:00:00,28.9874267578125,41.0421752929688,sxk97x,6,61,27,110
85442,2020-06-26 17:00:00,28.9874267578125,41.0421752929688,sxk97x,6,58,23,123
1025788,2020-06-26 18:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,23,108
736942,2020-06-26 19:00:00,28.9874267578125,41.0421752929688,sxk97x,6,61,27,69
1037733,2020-06-26 20:00:00,28.9874267578125,41.0421752929688,sxk97x,6,69,29,58
291420,2020-06-26 21:00:00,28.9874267578125,41.0421752929688,sxk97x,6,67,26,58
563181,2020-06-26 22:00:00,28.9874267578125,41.0421752929688,sxk97x,6,79,24,52
650248,2020-06-26 23:00:00,28.9874267578125,41.0421752929688,sxk97x,6,65,26,41
531358,2020-06-27 00:00:00,28.9874267578125,41.0421752929688,sxk97x,6,57,27,43
210134,2020-06-27 01:00:00,28.9874267578125,41.0421752929688,sxk97x,6,62,23,28
308581,2020-06-27 02:00:00,28.9874267578125,41.0421752929688,sxk97x,6,75,31,22
349635,2020-06-27 03:00:00,28.9874267578125,41.0421752929688,sxk97x,6,60,28,24
184293,2020-06-27 04:00:00,28.9874267578125,41.0421752929688,sxk97x,6,71,25,26
3828,2020-06-27 05:00:00,28.9874267578125,41.0421752929688,sxk97x,6,62,30,31
1197315,2020-06-27 06:00:00,28.9874267578125,41.0421752929688,sxk97x,6,68,28,28
818836,2020-06-27 07:00:00,28.9874267578125,41.0421752929688,sxk97x,6,72,28,27
700661,2020-06-27 08:00:00,28.9874267578125,41.0421752929688,sxk97x,6,65,31,59
508993,2020-06-27 09:00:00,28.9874267578125,41.0421752929688,sxk97x,6,82,29,51
1051875,2020-06-27 10:00:00,28.9874267578125,41.0421752929688,sxk97x,6,68,28,40
1188471,2020-06-27 11:00:00,28.9874267578125,41.0421752929688,sxk97x,6,73,28,39
972383,2020-06-27 12:00:00,28.9874267578125,41.0421752929688,sxk97x,6,70,28,48
946811,2020-06-27 13:00:00,28.9874267578125,41.0421752929688,sxk97x,6,62,28,43
1133669,2020-06-27 14:00:00,28.9874267578125,41.0421752929688,sxk97x,6,70,28,43
352254,2020-06-27 15:00:00,28.9874267578125,41.0421752929688,sxk97x,6,69,28,59
214914,2020-06-27 16:00:00,28.9874267578125,41.0421752929688,sxk97x,6,60,28,56
221096,2020-06-27 17:00:00,28.9874267578125,41.0421752929688,sxk97x,6,70,27,47
763509,2020-06-27 18:00:00,28.9874267578125,41.0421752929688,sxk97x,6,60,27,52
1190480,2020-06-27 19:00:00,28.9874267578125,41.0421752929688,sxk97x,6,66,33,50
168928,2020-06-27 20:00:00,28.9874267578125,41.0421752929688,sxk97x,7,63,30,38
206638,2020-06-27 21:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,26,39
589591,2020-06-27 22:00:00,28.9874267578125,41.0421752929688,sxk97x,6,68,24,53
606815,2020-06-27 23:00:00,28.9874267578125,41.0421752929688,sxk97x,6,72,30,56
222401,2020-06-28 00:00:00,28.9874267578125,41.0421752929688,sxk97x,6,60,29,39
495893,2020-06-28 07:00:00,28.9874267578125,41.0421752929688,sxk97x,7,60,27,19
4702,2020-06-28 08:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,27,21
810959,2020-06-28 09:00:00,28.9874267578125,41.0421752929688,sxk97x,6,63,28,25
1107736,2020-06-28 10:00:00,28.9874267578125,41.0421752929688,sxk97x,6,56,25,19
393789,2020-06-28 11:00:00,28.9874267578125,41.0421752929688,sxk97x,7,67,34,25
129623,2020-06-28 12:00:00,28.9874267578125,41.0421752929688,sxk97x,6,69,28,23
