,date_time,longitude,latitude,geohash,minimum_speed,maximum_speed,average_speed,number_of_vehicles
1047107,2020-07-26 08:00:00,28.9874267578125,41.0366821289062,sxk97w,7,66,29,21
1307230,2020-07-26 09:00:00,28.9874267578125,41.0366821289062,sxk97w,6,60,29,31
124040,2020-07-26 10:00:00,28.9874267578125,41.0366821289062,sxk97w,7,60,29,25
199486,2020-07-26 11:00:00,28.9874267578125,41.0366821289062,sxk97w,6,64,30,37
42597,2020-07-26 12:00:00,28.9874267578125,41.0366821289062,sxk97w,6,57,27,36
915658,2020-07-26 13:00:00,28.9874267578125,41.0366821289062,sxk97w,6,54,25,38
141676,2020-07-26 14:00:00,28.9874267578125,41.0366821289062,sxk97w,7,62,29,40
1084124,2020-07-26 15:00:00,28.9874267578125,41.0366821289062,sxk97w,6,47,23,50
732854,2020-07-26 16:00:00,28.9874267578125,41.0366821289062,sxk97w,6,64,28,49
211194,2020-07-26 17:00:00,28.9874267578125,41.0366821289062,sxk97w,6,50,23,43
4590,2020-07-26 18:00:00,28.9874267578125,41.0366821289062,sxk97w,6,63,26,55
422651,2020-07-26 19:00:00,28.9874267578125,41.0366821289062,sxk97w,6,55,25,34
929612,2020-07-26 20:00:00,28.9874267578125,41.0366821289062,sxk97w,6,66,23,35
618014,2020-07-26 21:00:00,28.9874267578125,41.0366821289062,sxk97w,6,58,25,38
427848,2020-07-26 22:00:00,28.9874267578125,41.0366821289062,sxk97w,6,75,26,33
939276,2020-07-26 23:00:00,28.9874267578125,41.0366821289062,sxk97w,6,59,23,30
1247186,2020-07-27 00:00:00,28.9874267578125,41.0366821289062,sxk97w,6,77,24,33
675258,2020-07-27 01:00:00,28.9874267578125,41.0366821289062,sxk97w,6,72,29,21
1054643,2020-07-27 04:00:00,28.9874267578125,41.0366821289062,sxk97w,7,60,33,12
1006668,2020-07-27 05:00:00,28.9874267578125,41.0366821289062,sxk97w,6,63,35,22
1130430,2020-07-27 06:00:00,28.9874267578125,41.0366821289062,sxk97w,7,67,30,26
540476,2020-07-27 07:00:00,28.9874267578125,41.0366821289062,sxk97w,8,60,28,44
7220,2020-07-27 08:00:00,28.9874267578125,41.0366821289062,sxk97w,6,63,28,49
88794,2020-07-27 09:00:00,28.9874267578125,41.0366821289062,sxk97w,8,58,27,64
1103460,2020-07-27 10:00:00,28.9874267578125,41.0366821289062,sxk97w,6,68,25,67
989262,2020-07-27 11:00:00,28.9874267578125,41.0366821289062,sxk97w,6,53,24,67
959430,2020-07-27 12:00:00,28.9874267578125,41.0366821289062,sxk97w,6,55,20,77
386264,2020-07-27 13:00:00,28.9874267578125,41.0366821289062,sxk97w,6,68,23,85
1161468,2020-07-27 14:00:00,28.9874267578125,41.0366821289062,sxk97w,6,56,24,76
1195221,2020-07-27 15:00:00,28.9874267578125,41.0366821289062,sxk97w,6,61,24,59
1286155,2020-07-27 16:00:00,28.9874267578125,41.0366821289062,sxk97w,6,54,22,72
26035,2020-07-27 17:00:00,28.9874267578125,41.0366821289062,sxk97w,6,56,19,58
1070119,2020-07-27 18:00:00,28.9874267578125,41.0366821289062,sxk97w,6,55,21,62
756629,2020-07-27 19:00:00,28.9874267578125,41.0366821289062,sxk97w,6,64,28,36
287905,2020-07-27 20:00:00,28.9874267578125,41.0366821289062,sxk97w,7,62,26,28
612417,2020-07-27 21:00:00,28.9874267578125,41.0366821289062,sxk97w,6,55,23,33
1244475,2020-07-27 22:00:00,28.9874267578125,41.0366821289062,sxk97w,7,58,25,29
673654,2020-07-27 23:00:00,28.9874267578125,41.0366821289062,sxk97w,6,61,24,35
1313808,2020-07-28 00:00:00,28.9874267578125,41.0366821289062,sxk97w,6,71,24,39
37025,2020-07-28 01:00:00,28.9874267578125,41.0366821289062,sxk97w,6,69,26,30
603694,2020-07-28 02:00:00,28.9874267578125,41.0366821289062,sxk97w,6,94,29,17
772455,2020-07-28 03:00:00,28.9874267578125,41.0366821289062,sxk97w,6,59,26,15
229567,2020-07-28 04:00:00,28.9874267578125,41.0366821289062,sxk97w,6,76,26,19
1091891,2020-07-28 05:00:00,28.9874267578125,41.0366821289062,sxk97w,7,65,29,17
847890,2020-07-28 06:00:00,28.9874267578125,41.0366821289062,sxk97w,6,79,32,32
752075,2020-07-28 07:00:00,28.9874267578125,41.0366821289062,sxk97w,6,64,30,52
972045,2020-07-28 08:00:00,28.9874267578125,41.0366821289062,sxk97w,7,61,27,82
993477,2020-07-28 09:00:00,28.9874267578125,41.0366821289062,sxk97w,6,59,25,87
510619,2020-07-28 10:00:00,28.9874267578125,41.0366821289062,sxk97w,6,73,22,85
642330,2020-07-28 11:00:00,28.9874267578125,41.0366821289062,sxk97w,6,56,24,87
290884,2020-07-28 12:00:00,28.9874267578125,41.0366821289062,sxk97w,6,55,22,86
240423,2020-07-28 13:00:00,28.9874267578125,41.0366821289062,sxk97w,6,62,25,93
994025,2020-07-28 14:00:00,28.9874267578125,41.0366821289062,sxk97w,6,79,24,86
649190,2020-07-28 15:00:00,28.9874267578125,41.0366821289062,sxk97w,6,52,23,81
269812,2020-07-28 16:00:00,28.9874267578125,41.0366821289062,sxk97w,6,52,25,63
591432,2020-07-28 17:00:00,28.9874267578125,41.0366821289062,sxk97w,6,49,20,78
1184946,2020-07-28 18:00:00,28.9874267578125,41.0366821289062,sxk97w,6,71,21,80
864336,2020-07-28 19:00:00,28.9874267578125,41.0366821289062,sxk97w,6,64,25,60
186527,2020-07-28 20:00:00,28.9874267578125,41.0366821289062,sxk97w,6,61,25,48
1085175,2020-07-28 21:00:00,28.9874267578125,41.0366821289062,sxk97w,6,74,24,33
1231580,2020-07-28 22:00:00,28.9874267578125,41.0366821289062,sxk97w,7,54,25,29
893178,2020-07-28 23:00:00,28.9874267578125,41.0366821289062,sxk97w,7,58,23,34
91205,2020-07-29 00:00:00,28.9874267578125,41.0366821289062,sxk97w,6,60,27,40
1161513,2020-07-29 01:00:00,28.9874267578125,41.0366821289062,sxk97w,6,61,26,29
880565,2020-07-29 02:00:00,28.9874267578125,41.0366821289062,sxk97w,7,51,23,16
793593,2020-07-29 04:00:00,28.9874267578125,41.0366821289062,sxk97w,8,77,26,14
586974,2020-07-29 05:00:00,28.9874267578125,41.0366821289062,sxk97w,7,64,27,15
731550,2020-07-29 06:00:00,28.9874267578125,41.0366821289062,sxk97w,6,73,33,36
287751,2020-07-29 07:00:00,28.9874267578125,41.0366821289062,sxk97w,7,59,28,45
1336804,2020-07-29 08:00:00,28.9874267578125,41.0366821289062,sxk97w,6,62,27,82
823353,2020-07-29 09:00:00,28.9874267578125,41.0366821289062,sxk97w,6,64,24,86
344483,2020-07-29 10:00:00,28.9874267578125,41.0366821289062,sxk97w,6,57,24,75
952954,2020-07-29 11:00:00,28.9874267578125,41.0366821289062,sxk97w,6,58,21,81
1122346,2020-07-29 12:00:00,28.9874267578125,41.0366821289062,sxk97w,6,54,24,79
520254,2020-07-29 13:00:00,28.9874267578125,41.0366821289062,sxk97w,6,55,24,75
672048,2020-07-29 14:00:00,28.9874267578125,41.0366821289062,sxk97w,6,58,23,78
505159,2020-07-29 15:00:00,28.9874267578125,41.0366821289062,sxk97w,6,56,26,86
241004,2020-07-29 16:00:00,28.9874267578125,41.0366821289062,sxk97w,6,65,24,79
1009040,2020-07-29 17:00:00,28.9874267578125,41.0366821289062,sxk97w,6,59,22,57
826758,2020-07-29 18:00:00,28.9874267578125,41.0366821289062,sxk97w,6,55,24,66
1129311,2020-07-29 19:00:00,28.9874267578125,41.0366821289062,sxk97w,6,64,25,45
1170855,2020-07-29 20:00:00,28.9874267578125,41.0366821289062,sxk97w,6,64,27,34
1281426,2020-07-29 22:00:00,28.9874267578125,41.0366821289062,sxk97w,6,69,26,48
256267,2020-07-29 23:00:00,28.9874267578125,41.0366821289062,sxk97w,6,67,24,45
1074618,2020-07-30 00:00:00,28.9874267578125,41.0366821289062,sxk97w,6,76,23,35
1256400,2020-07-30 01:00:00,28.9874267578125,41.0366821289062,sxk97w,6,70,26,30
530736,2020-07-30 02:00:00,28.9874267578125,41.0366821289062,sxk97w,6,67,25,26
659674,2020-07-30 03:00:00,28.9874267578125,41.0366821289062,sxk97w,6,59,26,22
1158718,2020-07-30 04:00:00,28.9874267578125,41.0366821289062,sxk97w,6,62,27,15
868819,2020-07-30 05:00:00,28.9874267578125,41.0366821289062,sxk97w,6,73,25,16
635650,2020-07-30 06:00:00,28.9874267578125,41.0366821289062,sxk97w,9,68,28,17
1055809,2020-07-30 07:00:00,28.9874267578125,41.0366821289062,sxk97w,6,69,30,41
202518,2020-07-30 08:00:00,28.9874267578125,41.0366821289062,sxk97w,6,69,26,69
736466,2020-07-30 09:00:00,28.9874267578125,41.0366821289062,sxk97w,6,61,25,68
1300660,2020-07-30 10:00:00,28.9874267578125,41.0366821289062,sxk97w,6,60,25,63
159814,2020-07-30 11:00:00,28.9874267578125,41.0366821289062,sxk97w,6,66,25,67
565120,2020-07-30 12:00:00,28.9874267578125,41.0366821289062,sxk97w,7,67,27,81
414469,2020-07-30 13:00:00,28.9874267578125,41.0366821289062,sxk97w,7,61,28,67
939797,2020-07-30 14:00:00,28.9874267578125,41.0366821289062,sxk97w,6,60,25,42
90543,2020-07-30 15:00:00,28.9874267578125,41.0366821289062,sxk97w,6,61,27,50
506675,2020-07-30 16:00:00,28.9874267578125,41.0366821289062,sxk97w,6,76,26,50
705966,2020-07-30 17:00:00,28.9874267578125,41.0366821289062,sxk97w,7,57,27,39
198585,2020-07-30 18:00:00,28.9874267578125,41.0366821289062,sxk97w,6,62,29,41
124052,2020-07-30 19:00:00,28.9874267578125,41.0366821289062,sxk97w,6,67,28,46
991937,2020-07-30 20:00:00,28.9874267578125,41.0366821289062,sxk97w,7,64,29,33
1230600,2020-07-30 21:00:00,28.9874267578125,41.0366821289062,sxk97w,6,51,25,31
1126008,2020-07-30 22:00:00,28.9874267578125,41.0366821289062,sxk97w,6,61,26,34
98114,2020-07-30 23:00:00,28.9874267578125,41.0366821289062,sxk97w,6,54,22,33
659804,2020-07-31 00:00:00,28.9874267578125,41.0366821289062,sxk97w,6,82,23,46
1275561,2020-07-31 01:00:00,28.9874267578125,41.0366821289062,sxk97w,7,58,24,26
34691,2020-07-31 02:00:00,28.9874267578125,41.0366821289062,sxk97w,6,60,27,25
1367922,2020-07-31 03:00:00,28.9874267578125,41.0366821289062,sxk97w,6,72,22,18
829428,2020-07-31 04:00:00,28.9874267578125,41.0366821289062,sxk97w,6,55,25,12
319025,2020-07-31 06:00:00,28.9874267578125,41.0366821289062,sxk97w,7,63,33,14
1195580,2020-07-31 07:00:00,28.9874267578125,41.0366821289062,sxk97w,6,68,30,12
1281926,2020-07-31 08:00:00,28.9874267578125,41.0366821289062,sxk97w,8,92,30,15
970462,2020-07-31 09:00:00,28.9874267578125,41.0366821289062,sxk97w,6,63,29,24
539145,2020-07-31 10:00:00,28.9874267578125,41.0366821289062,sxk97w,7,57,30,25
1347559,2020-07-31 11:00:00,28.9874267578125,41.0366821289062,sxk97w,6,78,36,17
414343,2020-07-31 12:00:00,28.9874267578125,41.0366821289062,sxk97w,7,61,31,23
350781,2020-07-31 13:00:00,28.9874267578125,41.0366821289062,sxk97w,6,53,29,27
93610,2020-07-31 14:00:00,28.9874267578125,41.0366821289062,sxk97w,6,53,31,19
388687,2020-07-31 15:00:00,28.9874267578125,41.0366821289062,sxk97w,8,69,32,22
187369,2020-07-31 16:00:00,28.9874267578125,41.0366821289062,sxk97w,8,69,30,27
904922,2020-07-31 17:00:00,28.9874267578125,41.0366821289062,sxk97w,7,69,29,26
29282,2020-07-31 18:00:00,28.9874267578125,41.0366821289062,sxk97w,6,69,28,33
403056,2020-07-31 19:00:00,28.9874267578125,41.0366821289062,sxk97w,6,56,22,36
695503,2020-07-31 20:00:00,28.9874267578125,41.0366821289062,sxk97w,6,62,23,26
477032,2020-07-31 21:00:00,28.9874267578125,41.0366821289062,sxk97w,6,53,24,29
478265,2020-07-31 22:00:00,28.9874267578125,41.0366821289062,sxk97w,6,73,26,32
601223,2020-07-31 23:00:00,28.9874267578125,41.0366821289062,sxk97w,6,51,24,32
781323,2020-08-01 00:00:00,28.9874267578125,41.0366821289062,sxk97w,6,58,25,41
505342,2020-08-01 01:00:00,28.9874267578125,41.0366821289062,sxk97w,6,67,24,33
1355832,2020-08-01 02:00:00,28.9874267578125,41.0366821289062,sxk97w,6,63,20,23
332898,2020-08-01 03:00:00,28.9874267578125,41.0366821289062,sxk97w,6,44,21,12
803755,2020-08-01 04:00:00,28.9874267578125,41.0366821289062,sxk97w,7,54,28,11
152112,2020-08-01 05:00:00,28.9874267578125,41.0366821289062,sxk97w,7,63,28,14
934984,2020-08-01 07:00:00,28.9874267578125,41.0366821289062,sxk97w,6,71,33,17
447420,2020-08-01 08:00:00,28.9874267578125,41.0366821289062,sxk97w,7,67,31,25
572537,2020-08-01 09:00:00,28.9874267578125,41.0366821289062,sxk97w,7,66,28,37
301092,2020-08-01 10:00:00,28.9874267578125,41.0366821289062,sxk97w,6,75,32,29
1266550,2020-08-01 11:00:00,28.9874267578125,41.0366821289062,sxk97w,6,58,26,25
370073,2020-08-01 12:00:00,28.9874267578125,41.0366821289062,sxk97w,6,64,27,40
697227,2020-08-01 13:00:00,28.9874267578125,41.0366821289062,sxk97w,6,58,29,41
900908,2020-08-01 14:00:00,28.9874267578125,41.0366821289062,sxk97w,6,59,25,40
842680,2020-08-01 15:00:00,28.9874267578125,41.0366821289062,sxk97w,6,59,25,40
1242280,2020-08-01 16:00:00,28.9874267578125,41.0366821289062,sxk97w,6,68,24,60
22054,2020-08-01 17:00:00,28.9874267578125,41.0366821289062,sxk97w,6,55,26,26
207632,2020-08-01 18:00:00,28.9874267578125,41.0366821289062,sxk97w,6,60,25,46
206294,2020-08-01 19:00:00,28.9874267578125,41.0366821289062,sxk97w,6,49,24,29
891363,2020-08-01 20:00:00,28.9874267578125,41.0366821289062,sxk97w,6,58,20,37
68370,2020-08-01 21:00:00,28.9874267578125,41.0366821289062,sxk97w,6,62,21,30
440484,2020-08-01 22:00:00,28.9874267578125,41.0366821289062,sxk97w,6,66,24,42
90918,2020-08-01 23:00:00,28.9874267578125,41.0366821289062,sxk97w,6,59,22,38
389926,2020-08-02 00:00:00,28.9874267578125,41.0366821289062,sxk97w,6,72,22,41
277221,2020-08-02 01:00:00,28.9874267578125,41.0366821289062,sxk97w,6,69,24,33
960090,2020-08-02 02:00:00,28.9874267578125,41.0366821289062,sxk97w,6,62,22,18
1227858,2020-08-02 03:00:00,28.9874267578125,41.0366821289062,sxk97w,6,81,20,28
181682,2020-08-02 04:00:00,28.9874267578125,41.0366821289062,sxk97w,8,68,31,13
844573,2020-08-02 05:00:00,28.9874267578125,41.0366821289062,sxk97w,7,71,25,15
672112,2020-08-02 06:00:00,28.9874267578125,41.0366821289062,sxk97w,6,63,25,18
764403,2020-08-02 07:00:00,28.9874267578125,41.0366821289062,sxk97w,6,63,35,16
585774,2020-08-02 08:00:00,28.9874267578125,41.0366821289062,sxk97w,7,54,30,17
893226,2020-08-02 09:00:00,28.9874267578125,41.0366821289062,sxk97w,7,70,30,35
994861,2020-08-02 10:00:00,28.9874267578125,41.0366821289062,sxk97w,6,60,27,33
883384,2020-08-02 11:00:00,28.9874267578125,41.0366821289062,sxk97w,6,70,30,24
320786,2020-08-02 12:00:00,28.9874267578125,41.0366821289062,sxk97w,7,62,28,48
659569,2020-08-02 13:00:00,28.9874267578125,41.0366821289062,sxk97w,6,63,25,41
762175,2020-08-02 14:00:00,28.9874267578125,41.0366821289062,sxk97w,6,58,26,50
784974,2020-08-02 15:00:00,28.9874267578125,41.0366821289062,sxk97w,7,57,26,41
699536,2020-08-02 16:00:00,28.9874267578125,41.0366821289062,sxk97w,6,60,27,39
94990,2020-08-02 17:00:00,28.9874267578125,41.0366821289062,sxk97w,6,67,27,43
464209,2020-08-02 18:00:00,28.9874267578125,41.0366821289062,sxk97w,6,53,25,45
315400,2020-08-02 19:00:00,28.9874267578125,41.0366821289062,sxk97w,6,62,25,58
158443,2020-08-02 20:00:00,28.9874267578125,41.0366821289062,sxk97w,6,63,22,35
487974,2020-08-02 21:00:00,28.9874267578125,41.0366821289062,sxk97w,6,59,21,49
412511,2020-08-02 22:00:00,28.9874267578125,41.0366821289062,sxk97w,6,60,23,36
1048536,2020-08-02 23:00:00,28.9874267578125,41.0366821289062,sxk97w,6,54,21,44
1230904,2020-08-03 00:00:00,28.9874267578125,41.0366821289062,sxk97w,6,56,24,40
1147746,2020-08-03 01:00:00,28.9874267578125,41.0366821289062,sxk97w,6,62,23,35
678450,2020-08-03 02:00:00,28.9874267578125,41.0366821289062,sxk97w,6,74,23,33
304146,2020-08-03 03:00:00,28.9874267578125,41.0366821289062,sxk97w,6,71,25,24
12871,2020-08-03 04:00:00,28.9874267578125,41.0366821289062,sxk97w,6,68,27,16
1329033,2020-08-03 05:00:00,28.9874267578125,41.0366821289062,sxk97w,6,54,27,13
1184252,2020-08-03 06:00:00,28.9874267578125,41.0366821289062,sxk97w,6,95,30,18
1272056,2020-08-03 07:00:00,28.9874267578125,41.0366821289062,sxk97w,6,66,32,19
173096,2020-08-03 08:00:00,28.9874267578125,41.0366821289062,sxk97w,6,78,25,31
345786,2020-08-03 09:00:00,28.9874267578125,41.0366821289062,sxk97w,6,61,27,38
399167,2020-08-03 10:00:00,28.9874267578125,41.0366821289062,sxk97w,6,60,25,24
927603,2020-08-03 11:00:00,28.9874267578125,41.0366821289062,sxk97w,6,63,26,54
1053010,2020-08-03 12:00:00,28.9874267578125,41.0366821289062,sxk97w,6,59,26,47
960177,2020-08-03 13:00:00,28.9874267578125,41.0366821289062,sxk97w,6,57,24,49
868068,2020-08-03 14:00:00,28.9874267578125,41.0366821289062,sxk97w,7,55,25,47
458128,2020-08-03 15:00:00,28.9874267578125,41.0366821289062,sxk97w,6,63,27,37
628625,2020-08-03 16:00:00,28.9874267578125,41.0366821289062,sxk97w,6,54,27,46
824469,2020-08-03 17:00:00,28.9874267578125,41.0366821289062,sxk97w,6,66,29,41
432934,2020-08-03 18:00:00,28.9874267578125,41.0366821289062,sxk97w,6,58,25,45
630515,2020-08-03 19:00:00,28.9874267578125,41.0366821289062,sxk97w,6,54,23,39
1085271,2020-08-03 20:00:00,28.9874267578125,41.0366821289062,sxk97w,6,69,24,39
1261886,2020-08-03 21:00:00,28.9874267578125,41.0366821289062,sxk97w,6,48,20,33
626655,2020-08-03 22:00:00,28.9874267578125,41.0366821289062,sxk97w,6,58,24,46
575198,2020-08-03 23:00:00,28.9874267578125,41.0366821289062,sxk97w,6,70,25,45
355198,2020-08-04 00:00:00,28.9874267578125,41.0366821289062,sxk97w,6,59,27,38
1083285,2020-08-04 01:00:00,28.9874267578125,41.0366821289062,sxk97w,6,63,27,21
1366250,2020-08-04 02:00:00,28.9874267578125,41.0366821289062,sxk97w,6,81,28,12
1096309,2020-08-04 03:00:00,28.9874267578125,41.0366821289062,sxk97w,6,107,31,21
1126917,2020-08-04 04:00:00,28.9874267578125,41.0366821289062,sxk97w,6,73,27,15
671900,2020-08-04 05:00:00,28.9874267578125,41.0366821289062,sxk97w,6,70,27,15
279155,2020-08-04 06:00:00,28.9874267578125,41.0366821289062,sxk97w,9,64,29,23
161661,2020-08-04 07:00:00,28.9874267578125,41.0366821289062,sxk97w,6,64,30,41
569202,2020-08-04 08:00:00,28.9874267578125,41.0366821289062,sxk97w,6,69,29,71
744694,2020-08-04 09:00:00,28.9874267578125,41.0366821289062,sxk97w,6,64,25,64
565481,2020-08-04 10:00:00,28.9874267578125,41.0366821289062,sxk97w,6,76,25,81
505272,2020-08-04 11:00:00,28.9874267578125,41.0366821289062,sxk97w,6,56,23,83
374589,2020-08-04 12:00:00,28.9874267578125,41.0366821289062,sxk97w,6,63,26,84
35713,2020-08-04 13:00:00,28.9874267578125,41.0366821289062,sxk97w,6,52,24,60
1289651,2020-08-04 14:00:00,28.9874267578125,41.0366821289062,sxk97w,6,66,25,81
19467,2020-08-04 15:00:00,28.9874267578125,41.0366821289062,sxk97w,6,65,25,70
917304,2020-08-04 16:00:00,28.9874267578125,41.0366821289062,sxk97w,6,69,26,78
518038,2020-08-04 17:00:00,28.9874267578125,41.0366821289062,sxk97w,6,60,24,61
406893,2020-08-04 18:00:00,28.9874267578125,41.0366821289062,sxk97w,6,62,22,67
607365,2020-08-04 19:00:00,28.9874267578125,41.0366821289062,sxk97w,6,68,29,46
1270107,2020-08-04 20:00:00,28.9874267578125,41.0366821289062,sxk97w,6,73,22,40
1238282,2020-08-04 21:00:00,28.9874267578125,41.0366821289062,sxk97w,8,60,26,48
1373804,2020-08-04 22:00:00,28.9874267578125,41.0366821289062,sxk97w,6,79,26,36
974390,2020-08-04 23:00:00,28.9874267578125,41.0366821289062,sxk97w,6,66,24,31
850025,2020-08-05 00:00:00,28.9874267578125,41.0366821289062,sxk97w,6,63,28,37
654511,2020-08-05 01:00:00,28.9874267578125,41.0366821289062,sxk97w,7,65,27,23
767881,2020-08-05 02:00:00,28.9874267578125,41.0366821289062,sxk97w,7,65,25,17
1005438,2020-08-05 05:00:00,28.9874267578125,41.0366821289062,sxk97w,7,83,29,11
253812,2020-08-05 06:00:00,28.9874267578125,41.0366821289062,sxk97w,6,67,34,35
272002,2020-08-05 07:00:00,28.9874267578125,41.0366821289062,sxk97w,8,61,29,33
712682,2020-08-05 08:00:00,28.9874267578125,41.0366821289062,sxk97w,6,55,27,67
1171651,2020-08-05 09:00:00,28.9874267578125,41.0366821289062,sxk97w,7,56,24,62
1323097,2020-08-05 10:00:00,28.9874267578125,41.0366821289062,sxk97w,6,70,24,80
955815,2020-08-05 11:00:00,28.9874267578125,41.0366821289062,sxk97w,6,57,24,80
1227118,2020-08-05 12:00:00,28.9874267578125,41.0366821289062,sxk97w,6,60,24,85
868262,2020-08-05 13:00:00,28.9874267578125,41.0366821289062,sxk97w,6,54,25,77
1360556,2020-08-05 14:00:00,28.9874267578125,41.0366821289062,sxk97w,6,54,23,79
707255,2020-08-05 15:00:00,28.9874267578125,41.0366821289062,sxk97w,6,63,21,65
1213001,2020-08-05 16:00:00,28.9874267578125,41.0366821289062,sxk97w,6,55,22,68
903710,2020-08-05 17:00:00,28.9874267578125,41.0366821289062,sxk97w,6,67,24,64
26238,2020-08-05 18:00:00,28.9874267578125,41.0366821289062,sxk97w,6,62,21,63
1303418,2020-08-05 19:00:00,28.9874267578125,41.0366821289062,sxk97w,6,56,22,52
122891,2020-08-05 20:00:00,28.9874267578125,41.0366821289062,sxk97w,6,59,24,48
1159402,2020-08-05 21:00:00,28.9874267578125,41.0366821289062,sxk97w,6,78,26,41
86439,2020-08-05 22:00:00,28.9874267578125,41.0366821289062,sxk97w,8,55,27,26
409538,2020-08-05 23:00:00,28.9874267578125,41.0366821289062,sxk97w,6,62,27,32
780551,2020-08-06 00:00:00,28.9874267578125,41.0366821289062,sxk97w,6,72,23,32
456706,2020-08-06 01:00:00,28.9874267578125,41.0366821289062,sxk97w,6,62,27,15
15625,2020-08-06 02:00:00,28.9874267578125,41.0366821289062,sxk97w,6,58,24,14
482867,2020-08-06 03:00:00,28.9874267578125,41.0366821289062,sxk97w,6,69,29,21
1165348,2020-08-06 04:00:00,28.9874267578125,41.0366821289062,sxk97w,6,66,33,18
182943,2020-08-06 06:00:00,28.9874267578125,41.0366821289062,sxk97w,7,78,30,27
653033,2020-08-06 07:00:00,28.9874267578125,41.0366821289062,sxk97w,6,73,27,45
990252,2020-08-06 08:00:00,28.9874267578125,41.0366821289062,sxk97w,6,56,24,68
224800,2020-08-06 09:00:00,28.9874267578125,41.0366821289062,sxk97w,6,57,21,84
269627,2020-08-06 10:00:00,28.9874267578125,41.0366821289062,sxk97w,6,59,21,82
1312386,2020-08-06 11:00:00,28.9874267578125,41.0366821289062,sxk97w,6,58,22,101
524475,2020-08-06 12:00:00,28.9874267578125,41.0366821289062,sxk97w,6,64,21,91
804999,2020-08-06 13:00:00,28.9874267578125,41.0366821289062,sxk97w,6,62,22,77
905624,2020-08-06 14:00:00,28.9874267578125,41.0366821289062,sxk97w,6,64,22,89
1338523,2020-08-06 15:00:00,28.9874267578125,41.0366821289062,sxk97w,6,60,23,82
813953,2020-08-06 16:00:00,28.9874267578125,41.0366821289062,sxk97w,6,57,21,65
243407,2020-08-06 17:00:00,28.9874267578125,41.0366821289062,sxk97w,6,56,21,81
880826,2020-08-06 18:00:00,28.9874267578125,41.0366821289062,sxk97w,6,69,20,74
418246,2020-08-06 19:00:00,28.9874267578125,41.0366821289062,sxk97w,7,64,25,59
941787,2020-08-06 20:00:00,28.9874267578125,41.0366821289062,sxk97w,6,59,23,52
801209,2020-08-06 21:00:00,28.9874267578125,41.0366821289062,sxk97w,6,57,25,56
434870,2020-08-06 22:00:00,28.9874267578125,41.0366821289062,sxk97w,6,58,22,39
737072,2020-08-06 23:00:00,28.9874267578125,41.0366821289062,sxk97w,6,59,23,45
90208,2020-08-07 00:00:00,28.9874267578125,41.0366821289062,sxk97w,6,59,24,37
34085,2020-08-07 01:00:00,28.9874267578125,41.0366821289062,sxk97w,6,77,24,38
1354336,2020-08-07 02:00:00,28.9874267578125,41.0366821289062,sxk97w,6,60,24,18
746256,2020-08-07 03:00:00,28.9874267578125,41.0366821289062,sxk97w,6,66,25,24
1056715,2020-08-07 04:00:00,28.9874267578125,41.0366821289062,sxk97w,8,65,23,13
218626,2020-08-07 05:00:00,28.9874267578125,41.0366821289062,sxk97w,6,53,26,11
515121,2020-08-07 06:00:00,28.9874267578125,41.0366821289062,sxk97w,6,72,28,35
763260,2020-08-07 07:00:00,28.9874267578125,41.0366821289062,sxk97w,7,60,29,49
232080,2020-08-07 08:00:00,28.9874267578125,41.0366821289062,sxk97w,6,79,24,76
305625,2020-08-07 09:00:00,28.9874267578125,41.0366821289062,sxk97w,6,57,25,84
174621,2020-08-07 10:00:00,28.9874267578125,41.0366821289062,sxk97w,6,56,22,67
1363924,2020-08-07 11:00:00,28.9874267578125,41.0366821289062,sxk97w,6,64,22,81
187089,2020-08-07 12:00:00,28.9874267578125,41.0366821289062,sxk97w,6,59,23,99
1078608,2020-08-07 13:00:00,28.9874267578125,41.0366821289062,sxk97w,6,70,24,85
407505,2020-08-07 14:00:00,28.9874267578125,41.0366821289062,sxk97w,6,50,21,79
457698,2020-08-07 15:00:00,28.9874267578125,41.0366821289062,sxk97w,6,56,20,65
242222,2020-08-07 16:00:00,28.9874267578125,41.0366821289062,sxk97w,6,57,19,82
1324725,2020-08-07 17:00:00,28.9874267578125,41.0366821289062,sxk97w,6,54,20,81
652664,2020-08-07 18:00:00,28.9874267578125,41.0366821289062,sxk97w,6,50,18,62
398857,2020-08-07 19:00:00,28.9874267578125,41.0366821289062,sxk97w,6,51,21,57
248681,2020-08-07 20:00:00,28.9874267578125,41.0366821289062,sxk97w,6,60,19,33
732841,2020-08-07 21:00:00,28.9874267578125,41.0366821289062,sxk97w,6,64,23,45
415381,2020-08-07 22:00:00,28.9874267578125,41.0366821289062,sxk97w,6,46,26,13
512995,2020-08-07 23:00:00,28.9874267578125,41.0366821289062,sxk97w,6,66,21,63
8333,2020-08-08 00:00:00,28.9874267578125,41.0366821289062,sxk97w,6,76,25,42
916649,2020-08-08 01:00:00,28.9874267578125,41.0366821289062,sxk97w,6,69,20,29
1262824,2020-08-08 02:00:00,28.9874267578125,41.0366821289062,sxk97w,6,86,24,28
422736,2020-08-08 03:00:00,28.9874267578125,41.0366821289062,sxk97w,6,57,23,17
6412,2020-08-08 04:00:00,28.9874267578125,41.0366821289062,sxk97w,8,63,23,16
201061,2020-08-08 05:00:00,28.9874267578125,41.0366821289062,sxk97w,6,85,28,18
