,date_time,longitude,latitude,geohash,minimum_speed,maximum_speed,average_speed,number_of_vehicles
201516,2020-01-13 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,128,58,86
282907,2020-01-13 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,122,51,62
1108932,2020-01-13 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,140,58,31
755244,2020-01-13 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,102,60,43
1010150,2020-01-13 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,148,61,154
82192,2020-01-13 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,115,60,396
821513,2020-01-13 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,102,40,507
368247,2020-01-13 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,102,29,430
1107039,2020-01-13 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,98,36,341
23937,2020-01-13 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,108,29,328
882335,2020-01-13 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,105,39,271
330548,2020-01-13 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,103,38,326
1254709,2020-01-13 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,102,37,336
37047,2020-01-13 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,99,31,385
414679,2020-01-13 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,94,30,300
1201690,2020-01-13 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,94,21,229
180903,2020-01-13 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,92,19,295
105381,2020-01-13 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,48,15,306
987365,2020-01-13 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,97,24,258
1228905,2020-01-13 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,120,31,341
457689,2020-01-13 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,116,51,271
857558,2020-01-13 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,120,52,238
491426,2020-01-13 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,114,59,201
789713,2020-01-14 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,132,51,189
965002,2020-01-14 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,118,53,98
1291882,2020-01-14 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,129,53,76
79082,2020-01-14 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,12,132,60,33
475628,2020-01-14 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,145,66,54
1160242,2020-01-14 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,126,61,184
1043862,2020-01-14 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,123,58,456
1215314,2020-01-14 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,107,39,509
997034,2020-01-14 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,87,27,400
31528,2020-01-14 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,97,31,254
237118,2020-01-14 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,92,26,309
1195257,2020-01-14 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,99,33,297
183497,2020-01-14 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,93,35,373
53079,2020-01-14 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,114,36,329
1295782,2020-01-14 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,105,29,324
1030332,2020-01-14 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,116,24,349
949164,2020-01-14 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,80,17,304
315050,2020-01-14 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,74,17,356
442933,2020-01-14 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,76,15,352
966859,2020-01-14 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,89,18,283
307202,2020-01-14 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,100,32,347
858155,2020-01-14 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,118,46,296
427660,2020-01-14 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,125,51,300
403983,2020-01-14 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,122,55,256
410431,2020-01-15 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,113,54,228
265181,2020-01-15 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,117,55,107
280175,2020-01-15 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,130,54,75
1239143,2020-01-15 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,129,59,64
889970,2020-01-15 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,142,73,50
458247,2020-01-15 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,138,61,171
466914,2020-01-15 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,115,57,535
769725,2020-01-15 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,100,41,599
526912,2020-01-15 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,99,31,422
223154,2020-01-15 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,92,37,379
826925,2020-01-15 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,98,32,420
635780,2020-01-15 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,101,32,424
76287,2020-01-15 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,106,33,402
1077206,2020-01-15 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,105,35,398
734500,2020-01-15 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,102,33,336
1151348,2020-01-15 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,95,30,394
1057899,2020-01-15 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,103,23,391
938569,2020-01-15 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,77,17,403
980648,2020-01-15 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,69,15,409
598072,2020-01-15 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,99,21,294
5198,2020-01-15 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,109,37,342
410577,2020-01-15 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,107,47,301
1167168,2020-01-15 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,117,48,299
165292,2020-01-15 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,117,56,238
141166,2020-01-16 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,116,51,198
549356,2020-01-16 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,163,56,125
1178254,2020-01-16 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,131,54,59
419717,2020-01-16 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,140,62,38
1151029,2020-01-16 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,11,158,72,74
509697,2020-01-16 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,122,64,180
1177769,2020-01-16 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,116,58,481
907693,2020-01-16 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,101,40,590
631783,2020-01-16 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,106,28,423
19809,2020-01-16 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,96,29,376
29750,2020-01-16 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,94,35,378
609630,2020-01-16 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,105,33,374
1045059,2020-01-16 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,98,38,330
146027,2020-01-16 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,97,35,374
1304495,2020-01-16 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,106,34,363
985943,2020-01-16 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,73,22,391
1072248,2020-01-16 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,77,19,367
756132,2020-01-16 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,74,17,378
587479,2020-01-16 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,81,16,281
134283,2020-01-16 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,97,21,203
1274894,2020-01-16 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,103,25,328
412243,2020-01-16 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,122,35,322
921838,2020-01-16 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,114,52,262
1068256,2020-01-16 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,125,55,269
801026,2020-01-17 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,168,58,213
366298,2020-01-17 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,178,50,113
335314,2020-01-17 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,134,53,83
169407,2020-01-17 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,148,59,39
1249085,2020-01-17 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,156,56,62
661942,2020-01-17 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,147,64,176
1094760,2020-01-17 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,118,59,464
12266,2020-01-17 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,114,43,541
471031,2020-01-17 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,97,34,383
1237093,2020-01-17 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,98,32,353
928036,2020-01-17 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,103,35,330
68735,2020-01-17 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,97,26,339
1235706,2020-01-17 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,106,33,379
1187641,2020-01-17 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,100,37,365
674585,2020-01-17 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,97,30,363
74754,2020-01-17 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,74,19,307
796591,2020-01-17 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,81,17,349
1299225,2020-01-17 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,57,14,361
972313,2020-01-17 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,50,14,374
506304,2020-01-17 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,88,19,264
1121056,2020-01-17 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,99,25,301
1129852,2020-01-17 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,100,43,330
776160,2020-01-17 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,111,46,298
1045248,2020-01-17 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,111,48,308
975032,2020-01-18 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,110,53,243
140388,2020-01-18 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,118,52,151
1063372,2020-01-18 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,131,60,104
234375,2020-01-18 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,151,59,71
412946,2020-01-18 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,131,54,79
1238378,2020-01-18 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,116,50,125
80545,2020-01-18 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,117,54,206
864496,2020-01-18 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,109,55,295
725143,2020-01-18 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,109,46,288
441750,2020-01-18 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,105,40,318
17006,2020-01-18 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,101,37,293
1077346,2020-01-18 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,113,34,265
518557,2020-01-18 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,92,34,259
514498,2020-01-18 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,98,26,289
55888,2020-01-18 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,81,19,254
1249714,2020-01-18 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,61,18,242
747696,2020-01-18 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,87,18,236
689965,2020-01-18 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,94,27,241
139190,2020-01-18 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,82,23,225
483501,2020-01-18 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,94,26,253
663216,2020-01-18 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,108,33,235
581793,2020-01-18 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,101,50,238
326080,2020-01-18 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,102,38,273
736439,2020-01-18 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,101,46,246
285278,2020-01-19 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,105,51,245
1039605,2020-01-19 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,126,55,176
1039059,2020-01-19 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,117,50,120
633488,2020-01-19 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,119,56,62
1280545,2020-01-19 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,153,61,80
307188,2020-01-19 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,141,63,120
264224,2020-01-19 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,117,54,166
149123,2020-01-19 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,124,61,175
841477,2020-01-19 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,128,55,190
31110,2020-01-19 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,120,51,226
997256,2020-01-19 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,101,47,244
774121,2020-01-19 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,107,43,210
1099264,2020-01-19 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,99,38,217
39485,2020-01-19 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,90,25,212
260893,2020-01-19 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,93,26,218
529569,2020-01-19 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,93,32,236
883568,2020-01-19 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,95,33,249
24222,2020-01-19 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,86,29,245
384990,2020-01-19 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,4,83,26,285
1171708,2020-01-19 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,62,19,142
1152879,2020-01-19 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,98,25,130
106817,2020-01-19 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,104,20,220
166853,2020-01-19 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,93,25,262
1183725,2020-01-19 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,126,43,267
702801,2020-01-20 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,104,51,158
238634,2020-01-20 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,114,54,113
1091107,2020-01-20 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,126,56,75
642200,2020-01-20 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,119,53,43
117378,2020-01-20 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,125,54,61
1051239,2020-01-20 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,119,62,170
1293700,2020-01-20 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,114,58,492
1293151,2020-01-20 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,97,43,500
173170,2020-01-20 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,102,33,402
570957,2020-01-20 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,105,41,313
451733,2020-01-20 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,103,36,294
1215580,2020-01-20 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,122,34,330
137127,2020-01-20 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,97,38,318
683104,2020-01-20 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,111,35,297
735674,2020-01-20 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,98,31,312
823930,2020-01-20 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,99,22,268
131876,2020-01-20 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,66,18,365
1324992,2020-01-20 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,69,16,353
851544,2020-01-20 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,116,20,310
1279200,2020-01-20 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,101,21,297
4784,2020-01-20 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,95,25,327
1110308,2020-01-20 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,115,40,298
1174092,2020-01-20 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,113,53,256
354927,2020-01-20 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,109,55,247
144923,2020-01-21 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,121,50,187
547979,2020-01-21 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,145,59,108
395012,2020-01-21 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,141,57,67
911110,2020-01-21 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,8,140,57,44
1066626,2020-01-21 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,9,180,63,68
506087,2020-01-21 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,123,59,176
777039,2020-01-21 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,122,61,486
427282,2020-01-21 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,109,45,608
236557,2020-01-21 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,98,31,426
1306640,2020-01-21 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,105,40,379
774307,2020-01-21 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,111,36,388
145283,2020-01-21 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,99,33,342
507545,2020-01-21 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,95,27,373
279056,2020-01-21 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,101,30,402
448842,2020-01-21 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,109,28,384
223941,2020-01-21 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,88,20,379
1328430,2020-01-21 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,114,18,400
762725,2020-01-21 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,53,18,425
808596,2020-01-21 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,111,16,283
606322,2020-01-21 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,100,22,240
490447,2020-01-21 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,97,26,381
469604,2020-01-21 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,118,42,331
1271341,2020-01-21 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,112,48,274
1012358,2020-01-21 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,111,51,261
562809,2020-01-22 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,144,52,195
716923,2020-01-22 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,140,51,129
627201,2020-01-22 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,129,59,77
108316,2020-01-22 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,111,55,52
1149312,2020-01-22 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,8,139,59,61
1158561,2020-01-22 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,133,61,147
1260614,2020-01-22 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,125,59,503
11447,2020-01-22 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,99,44,655
1110538,2020-01-22 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,113,35,472
369865,2020-01-22 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,100,38,386
455286,2020-01-22 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,100,33,437
4628,2020-01-22 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,95,29,429
652687,2020-01-22 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,106,27,398
722562,2020-01-22 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,94,32,382
92746,2020-01-22 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,97,30,383
1141399,2020-01-22 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,104,23,396
1130969,2020-01-22 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,66,18,414
1214386,2020-01-22 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,62,16,426
218615,2020-01-22 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,45,14,282
943579,2020-01-22 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,103,22,290
1203690,2020-01-22 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,87,22,359
1220666,2020-01-22 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,93,30,330
602833,2020-01-22 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,119,44,270
1128737,2020-01-22 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,114,54,236
1258983,2020-01-23 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,114,53,221
1294618,2020-01-23 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,130,55,139
243473,2020-01-23 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,129,56,66
929422,2020-01-23 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,128,57,52
744078,2020-01-23 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,137,58,64
1153068,2020-01-23 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,145,60,188
257058,2020-01-23 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,124,60,513
337151,2020-01-23 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,101,43,642
700048,2020-01-23 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,106,33,480
891473,2020-01-23 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,106,39,401
21496,2020-01-23 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,116,31,434
1076567,2020-01-23 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,102,35,356
346541,2020-01-23 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,91,34,397
358374,2020-01-23 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,99,35,368
38623,2020-01-23 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,104,27,411
515546,2020-01-23 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,63,19,388
765108,2020-01-23 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,75,18,384
310244,2020-01-23 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,58,16,314
754630,2020-01-23 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,58,15,304
300863,2020-01-23 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,88,18,267
22408,2020-01-23 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,101,29,292
581092,2020-01-23 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,114,42,315
