,date_time,longitude,latitude,geohash,minimum_speed,maximum_speed,average_speed,number_of_vehicles
819443,2020-10-24 06:00:00,28.9984130859375,41.0421752929688,sxk97z,7,80,39,45
516371,2020-10-24 07:00:00,28.9984130859375,41.0421752929688,sxk97z,6,79,33,85
119260,2020-10-24 08:00:00,28.9984130859375,41.0421752929688,sxk97z,6,79,32,93
1119374,2020-10-24 09:00:00,28.9984130859375,41.0421752929688,sxk97z,6,74,31,108
735452,2020-10-24 10:00:00,28.9984130859375,41.0421752929688,sxk97z,6,70,26,123
968009,2020-10-24 11:00:00,28.9984130859375,41.0421752929688,sxk97z,6,75,27,147
810,2020-10-24 12:00:00,28.9984130859375,41.0421752929688,sxk97z,6,70,27,116
1282700,2020-10-24 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,58,24,108
1216638,2020-10-24 14:00:00,28.9984130859375,41.0421752929688,sxk97z,6,61,25,103
1122607,2020-10-24 15:00:00,28.9984130859375,41.0421752929688,sxk97z,6,59,24,118
757788,2020-10-24 16:00:00,28.9984130859375,41.0421752929688,sxk97z,6,59,20,96
848492,2020-10-24 17:00:00,28.9984130859375,41.0421752929688,sxk97z,6,58,24,93
1224423,2020-10-24 18:00:00,28.9984130859375,41.0421752929688,sxk97z,6,75,26,117
986035,2020-10-24 19:00:00,28.9984130859375,41.0421752929688,sxk97z,6,60,21,103
305806,2020-10-24 20:00:00,28.9984130859375,41.0421752929688,sxk97z,6,77,24,98
243835,2020-10-24 21:00:00,28.9984130859375,41.0421752929688,sxk97z,6,60,26,95
703439,2020-10-24 22:00:00,28.9984130859375,41.0421752929688,sxk97z,6,76,22,96
264188,2020-10-24 23:00:00,28.9984130859375,41.0421752929688,sxk97z,6,65,28,91
235859,2020-10-25 00:00:00,28.9984130859375,41.0421752929688,sxk97z,6,69,31,81
1333259,2020-10-25 01:00:00,28.9984130859375,41.0421752929688,sxk97z,6,72,29,72
1000162,2020-10-25 02:00:00,28.9984130859375,41.0421752929688,sxk97z,6,71,27,45
222707,2020-10-25 03:00:00,28.9984130859375,41.0421752929688,sxk97z,6,71,33,32
591861,2020-10-25 05:00:00,28.9984130859375,41.0421752929688,sxk97z,6,76,33,25
359903,2020-10-25 06:00:00,28.9984130859375,41.0421752929688,sxk97z,7,92,41,35
169085,2020-10-25 07:00:00,28.9984130859375,41.0421752929688,sxk97z,6,71,35,39
629710,2020-10-25 08:00:00,28.9984130859375,41.0421752929688,sxk97z,6,73,37,45
1227608,2020-10-25 09:00:00,28.9984130859375,41.0421752929688,sxk97z,7,74,36,65
1255582,2020-10-25 10:00:00,28.9984130859375,41.0421752929688,sxk97z,6,94,33,92
822971,2020-10-25 11:00:00,28.9984130859375,41.0421752929688,sxk97z,7,72,35,88
486165,2020-10-25 12:00:00,28.9984130859375,41.0421752929688,sxk97z,6,61,33,84
156332,2020-10-25 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,59,31,108
1310200,2020-10-25 14:00:00,28.9984130859375,41.0421752929688,sxk97z,6,59,26,102
1281631,2020-10-25 15:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,26,106
876237,2020-10-25 16:00:00,28.9984130859375,41.0421752929688,sxk97z,6,63,23,94
1268165,2020-10-25 17:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,26,85
371714,2020-10-25 18:00:00,28.9984130859375,41.0421752929688,sxk97z,6,57,25,89
10025,2020-10-25 19:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,29,89
1199956,2020-10-25 20:00:00,28.9984130859375,41.0421752929688,sxk97z,6,59,29,77
714239,2020-10-25 21:00:00,28.9984130859375,41.0421752929688,sxk97z,6,74,29,59
1292990,2020-10-25 22:00:00,28.9984130859375,41.0421752929688,sxk97z,6,78,31,77
595270,2020-10-25 23:00:00,28.9984130859375,41.0421752929688,sxk97z,6,75,29,68
1142152,2020-10-26 00:00:00,28.9984130859375,41.0421752929688,sxk97z,7,70,34,57
1067189,2020-10-26 01:00:00,28.9984130859375,41.0421752929688,sxk97z,6,85,32,46
472347,2020-10-26 02:00:00,28.9984130859375,41.0421752929688,sxk97z,7,64,35,20
304692,2020-10-26 03:00:00,28.9984130859375,41.0421752929688,sxk97z,6,91,33,23
1014828,2020-10-26 04:00:00,28.9984130859375,41.0421752929688,sxk97z,6,61,33,11
1011014,2020-10-26 05:00:00,28.9984130859375,41.0421752929688,sxk97z,6,83,35,26
183706,2020-10-26 06:00:00,28.9984130859375,41.0421752929688,sxk97z,7,72,37,64
201391,2020-10-26 07:00:00,28.9984130859375,41.0421752929688,sxk97z,6,70,32,102
297803,2020-10-26 08:00:00,28.9984130859375,41.0421752929688,sxk97z,6,65,29,134
795564,2020-10-26 09:00:00,28.9984130859375,41.0421752929688,sxk97z,6,77,24,128
147373,2020-10-26 10:00:00,28.9984130859375,41.0421752929688,sxk97z,6,69,27,130
650165,2020-10-26 11:00:00,28.9984130859375,41.0421752929688,sxk97z,6,62,27,137
798600,2020-10-26 12:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,27,123
879812,2020-10-26 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,61,27,133
153205,2020-10-26 14:00:00,28.9984130859375,41.0421752929688,sxk97z,6,65,27,105
297040,2020-10-26 15:00:00,28.9984130859375,41.0421752929688,sxk97z,6,58,22,130
1305516,2020-10-26 16:00:00,28.9984130859375,41.0421752929688,sxk97z,6,65,24,143
853198,2020-10-26 17:00:00,28.9984130859375,41.0421752929688,sxk97z,6,59,22,92
1350558,2020-10-26 18:00:00,28.9984130859375,41.0421752929688,sxk97z,6,54,20,106
963906,2020-10-26 19:00:00,28.9984130859375,41.0421752929688,sxk97z,6,59,26,99
628286,2020-10-26 20:00:00,28.9984130859375,41.0421752929688,sxk97z,6,80,29,76
1124284,2020-10-26 21:00:00,28.9984130859375,41.0421752929688,sxk97z,6,72,36,37
87490,2020-10-26 22:00:00,28.9984130859375,41.0421752929688,sxk97z,6,63,30,64
160190,2020-10-26 23:00:00,28.9984130859375,41.0421752929688,sxk97z,6,73,34,62
1192598,2020-10-27 00:00:00,28.9984130859375,41.0421752929688,sxk97z,6,74,33,55
1276378,2020-10-27 01:00:00,28.9984130859375,41.0421752929688,sxk97z,7,68,32,48
152866,2020-10-27 02:00:00,28.9984130859375,41.0421752929688,sxk97z,6,76,37,29
404511,2020-10-27 03:00:00,28.9984130859375,41.0421752929688,sxk97z,6,82,37,20
546361,2020-10-27 04:00:00,28.9984130859375,41.0421752929688,sxk97z,7,77,36,12
238729,2020-10-27 06:00:00,28.9984130859375,41.0421752929688,sxk97z,6,73,33,56
945457,2020-10-27 07:00:00,28.9984130859375,41.0421752929688,sxk97z,7,71,35,108
1209043,2020-10-27 08:00:00,28.9984130859375,41.0421752929688,sxk97z,7,70,33,123
749746,2020-10-27 09:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,30,129
103658,2020-10-27 10:00:00,28.9984130859375,41.0421752929688,sxk97z,6,62,29,135
330926,2020-10-27 11:00:00,28.9984130859375,41.0421752929688,sxk97z,6,64,25,158
867312,2020-10-27 12:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,27,153
1094342,2020-10-27 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,62,27,143
998617,2020-10-27 14:00:00,28.9984130859375,41.0421752929688,sxk97z,6,59,27,146
950470,2020-10-27 15:00:00,28.9984130859375,41.0421752929688,sxk97z,6,61,23,116
881447,2020-10-27 16:00:00,28.9984130859375,41.0421752929688,sxk97z,6,58,23,116
300771,2020-10-27 17:00:00,28.9984130859375,41.0421752929688,sxk97z,6,58,22,106
64371,2020-10-27 18:00:00,28.9984130859375,41.0421752929688,sxk97z,6,52,21,120
854602,2020-10-27 19:00:00,28.9984130859375,41.0421752929688,sxk97z,6,58,25,93
934837,2020-10-27 20:00:00,28.9984130859375,41.0421752929688,sxk97z,6,64,29,82
1360830,2020-10-27 21:00:00,28.9984130859375,41.0421752929688,sxk97z,6,58,26,78
596147,2020-10-27 22:00:00,28.9984130859375,41.0421752929688,sxk97z,6,64,31,73
516614,2020-10-27 23:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,31,83
457490,2020-10-28 00:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,31,60
866241,2020-10-28 01:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,39,14
144282,2020-10-28 02:00:00,28.9984130859375,41.0421752929688,sxk97z,6,73,33,22
604260,2020-10-28 03:00:00,28.9984130859375,41.0421752929688,sxk97z,6,70,34,14
423112,2020-10-28 06:00:00,28.9984130859375,41.0421752929688,sxk97z,8,69,37,47
1344366,2020-10-28 07:00:00,28.9984130859375,41.0421752929688,sxk97z,6,65,32,84
539712,2020-10-28 08:00:00,28.9984130859375,41.0421752929688,sxk97z,6,78,31,113
358063,2020-10-28 09:00:00,28.9984130859375,41.0421752929688,sxk97z,6,62,29,133
1286140,2020-10-28 10:00:00,28.9984130859375,41.0421752929688,sxk97z,6,70,28,141
752428,2020-10-28 11:00:00,28.9984130859375,41.0421752929688,sxk97z,6,60,29,140
492291,2020-10-28 12:00:00,28.9984130859375,41.0421752929688,sxk97z,6,75,25,170
65345,2020-10-28 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,65,22,159
638694,2020-10-28 14:00:00,28.9984130859375,41.0421752929688,sxk97z,6,71,23,144
1221179,2020-10-28 15:00:00,28.9984130859375,41.0421752929688,sxk97z,6,73,22,117
80967,2020-10-28 16:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,24,104
1322542,2020-10-28 17:00:00,28.9984130859375,41.0421752929688,sxk97z,6,61,23,101
1303380,2020-10-28 18:00:00,28.9984130859375,41.0421752929688,sxk97z,6,73,23,81
815538,2020-10-28 19:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,29,97
570740,2020-10-28 20:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,28,82
442240,2020-10-28 21:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,31,66
1254612,2020-10-28 22:00:00,28.9984130859375,41.0421752929688,sxk97z,6,94,29,67
1244895,2020-10-28 23:00:00,28.9984130859375,41.0421752929688,sxk97z,6,64,30,76
700306,2020-10-29 00:00:00,28.9984130859375,41.0421752929688,sxk97z,7,70,34,53
994896,2020-10-29 01:00:00,28.9984130859375,41.0421752929688,sxk97z,7,71,34,38
85436,2020-10-29 02:00:00,28.9984130859375,41.0421752929688,sxk97z,6,80,38,20
637225,2020-10-29 03:00:00,28.9984130859375,41.0421752929688,sxk97z,6,74,36,22
1091945,2020-10-29 05:00:00,28.9984130859375,41.0421752929688,sxk97z,12,76,37,22
817502,2020-10-29 06:00:00,28.9984130859375,41.0421752929688,sxk97z,10,66,35,28
1035182,2020-10-29 07:00:00,28.9984130859375,41.0421752929688,sxk97z,6,72,35,63
427542,2020-10-29 08:00:00,28.9984130859375,41.0421752929688,sxk97z,8,67,34,56
419325,2020-10-29 09:00:00,28.9984130859375,41.0421752929688,sxk97z,6,76,32,76
733764,2020-10-29 10:00:00,28.9984130859375,41.0421752929688,sxk97z,6,74,32,104
1144909,2020-10-29 11:00:00,28.9984130859375,41.0421752929688,sxk97z,6,75,31,109
86013,2020-10-29 12:00:00,28.9984130859375,41.0421752929688,sxk97z,6,64,29,90
1291025,2020-10-29 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,60,19,122
782882,2020-10-29 14:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,26,115
1290150,2020-10-29 15:00:00,28.9984130859375,41.0421752929688,sxk97z,6,71,29,92
67956,2020-10-29 16:00:00,28.9984130859375,41.0421752929688,sxk97z,6,69,27,75
717921,2020-10-29 17:00:00,28.9984130859375,41.0421752929688,sxk97z,6,72,29,99
798978,2020-10-29 18:00:00,28.9984130859375,41.0421752929688,sxk97z,6,70,28,91
1091052,2020-10-29 19:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,27,114
1048811,2020-10-29 20:00:00,28.9984130859375,41.0421752929688,sxk97z,6,70,31,87
1295608,2020-10-29 21:00:00,28.9984130859375,41.0421752929688,sxk97z,6,72,27,77
891548,2020-10-29 22:00:00,28.9984130859375,41.0421752929688,sxk97z,6,82,30,74
1135654,2020-10-29 23:00:00,28.9984130859375,41.0421752929688,sxk97z,6,79,29,102
1166857,2020-10-30 00:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,32,66
853406,2020-10-30 01:00:00,28.9984130859375,41.0421752929688,sxk97z,7,76,34,40
730385,2020-10-30 02:00:00,28.9984130859375,41.0421752929688,sxk97z,6,90,36,25
890230,2020-10-30 03:00:00,28.9984130859375,41.0421752929688,sxk97z,6,84,34,32
761366,2020-10-30 04:00:00,28.9984130859375,41.0421752929688,sxk97z,6,82,38,16
924176,2020-10-30 05:00:00,28.9984130859375,41.0421752929688,sxk97z,8,79,35,27
454593,2020-10-30 06:00:00,28.9984130859375,41.0421752929688,sxk97z,6,77,34,61
847490,2020-10-30 07:00:00,28.9984130859375,41.0421752929688,sxk97z,6,72,33,101
356538,2020-10-30 08:00:00,28.9984130859375,41.0421752929688,sxk97z,6,75,29,122
1235859,2020-10-30 09:00:00,28.9984130859375,41.0421752929688,sxk97z,6,69,25,116
1016092,2020-10-30 10:00:00,28.9984130859375,41.0421752929688,sxk97z,6,69,27,144
155958,2020-10-30 11:00:00,28.9984130859375,41.0421752929688,sxk97z,6,73,28,137
409247,2020-10-30 12:00:00,28.9984130859375,41.0421752929688,sxk97z,6,63,25,132
476896,2020-10-30 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,62,25,122
265431,2020-10-30 14:00:00,28.9984130859375,41.0421752929688,sxk97z,6,58,25,101
241261,2020-10-30 15:00:00,28.9984130859375,41.0421752929688,sxk97z,6,61,22,115
1279148,2020-10-30 16:00:00,28.9984130859375,41.0421752929688,sxk97z,6,49,23,129
1203929,2020-10-30 17:00:00,28.9984130859375,41.0421752929688,sxk97z,6,61,24,100
1306264,2020-10-30 18:00:00,28.9984130859375,41.0421752929688,sxk97z,6,56,25,102
172243,2020-10-30 19:00:00,28.9984130859375,41.0421752929688,sxk97z,6,61,26,90
868470,2020-10-30 20:00:00,28.9984130859375,41.0421752929688,sxk97z,6,63,26,80
803245,2020-10-30 21:00:00,28.9984130859375,41.0421752929688,sxk97z,6,58,26,76
1291796,2020-10-30 22:00:00,28.9984130859375,41.0421752929688,sxk97z,6,72,29,61
73677,2020-10-30 23:00:00,28.9984130859375,41.0421752929688,sxk97z,6,64,31,66
977944,2020-10-31 00:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,31,74
829648,2020-10-31 01:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,28,43
247438,2020-10-31 02:00:00,28.9984130859375,41.0421752929688,sxk97z,6,69,36,35
345469,2020-10-31 03:00:00,28.9984130859375,41.0421752929688,sxk97z,6,84,35,24
1250977,2020-10-31 04:00:00,28.9984130859375,41.0421752929688,sxk97z,9,77,39,19
845320,2020-10-31 05:00:00,28.9984130859375,41.0421752929688,sxk97z,7,80,32,25
1058294,2020-10-31 06:00:00,28.9984130859375,41.0421752929688,sxk97z,6,83,40,50
111112,2020-10-31 07:00:00,28.9984130859375,41.0421752929688,sxk97z,6,73,31,62
608678,2020-10-31 08:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,36,76
1145948,2020-10-31 09:00:00,28.9984130859375,41.0421752929688,sxk97z,6,70,32,109
656728,2020-10-31 10:00:00,28.9984130859375,41.0421752929688,sxk97z,6,71,28,134
1070928,2020-10-31 11:00:00,28.9984130859375,41.0421752929688,sxk97z,6,76,30,108
1219657,2020-10-31 12:00:00,28.9984130859375,41.0421752929688,sxk97z,6,73,31,135
906472,2020-10-31 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,30,119
24552,2020-10-31 14:00:00,28.9984130859375,41.0421752929688,sxk97z,6,65,28,112
92507,2020-10-31 15:00:00,28.9984130859375,41.0421752929688,sxk97z,6,64,27,94
261437,2020-10-31 16:00:00,28.9984130859375,41.0421752929688,sxk97z,6,69,25,97
181864,2020-10-31 17:00:00,28.9984130859375,41.0421752929688,sxk97z,6,62,22,101
195346,2020-10-31 18:00:00,28.9984130859375,41.0421752929688,sxk97z,6,59,27,100
988647,2020-10-31 19:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,23,104
704344,2020-10-31 20:00:00,28.9984130859375,41.0421752929688,sxk97z,6,64,25,104
565144,2020-10-31 21:00:00,28.9984130859375,41.0421752929688,sxk97z,6,64,27,97
39136,2020-10-31 22:00:00,28.9984130859375,41.0421752929688,sxk97z,6,75,26,78
1197327,2020-10-31 23:00:00,28.9984130859375,41.0421752929688,sxk97z,6,70,26,82
1241407,2020-11-01 00:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,28,81
733742,2020-11-01 01:00:00,28.9984130859375,41.0421752929688,sxk97z,6,62,27,53
750589,2020-11-01 02:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,32,33
1247241,2020-11-01 03:00:00,28.9984130859375,41.0421752929688,sxk97z,6,81,29,26
1115,2020-11-01 04:00:00,28.9984130859375,41.0421752929688,sxk97z,7,80,38,22
834866,2020-11-01 05:00:00,28.9984130859375,41.0421752929688,sxk97z,6,85,34,30
1233750,2020-11-01 06:00:00,28.9984130859375,41.0421752929688,sxk97z,6,75,34,35
1127641,2020-11-01 07:00:00,28.9984130859375,41.0421752929688,sxk97z,6,74,34,32
553725,2020-11-01 08:00:00,28.9984130859375,41.0421752929688,sxk97z,6,85,38,43
65538,2020-11-01 09:00:00,28.9984130859375,41.0421752929688,sxk97z,9,76,39,60
153661,2020-11-01 10:00:00,28.9984130859375,41.0421752929688,sxk97z,6,89,33,73
572989,2020-11-01 11:00:00,28.9984130859375,41.0421752929688,sxk97z,6,91,36,79
565236,2020-11-01 12:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,32,67
173948,2020-11-01 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,76,30,102
1091398,2020-11-01 14:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,27,92
1196243,2020-11-01 15:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,28,89
298404,2020-11-01 16:00:00,28.9984130859375,41.0421752929688,sxk97z,6,70,26,93
212233,2020-11-01 17:00:00,28.9984130859375,41.0421752929688,sxk97z,6,70,22,80
270590,2020-11-01 18:00:00,28.9984130859375,41.0421752929688,sxk97z,6,63,28,80
1204842,2020-11-01 19:00:00,28.9984130859375,41.0421752929688,sxk97z,6,69,27,73
442394,2020-11-01 20:00:00,28.9984130859375,41.0421752929688,sxk97z,6,70,28,86
800276,2020-11-01 21:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,29,76
806096,2020-11-01 22:00:00,28.9984130859375,41.0421752929688,sxk97z,6,65,28,80
917968,2020-11-01 23:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,28,77
129014,2020-11-02 00:00:00,28.9984130859375,41.0421752929688,sxk97z,6,93,38,62
962296,2020-11-02 01:00:00,28.9984130859375,41.0421752929688,sxk97z,6,95,36,28
448755,2020-11-02 02:00:00,28.9984130859375,41.0421752929688,sxk97z,6,80,37,25
247330,2020-11-02 03:00:00,28.9984130859375,41.0421752929688,sxk97z,14,71,41,14
1165,2020-11-02 04:00:00,28.9984130859375,41.0421752929688,sxk97z,6,75,34,15
302272,2020-11-02 05:00:00,28.9984130859375,41.0421752929688,sxk97z,6,90,40,31
1128755,2020-11-02 06:00:00,28.9984130859375,41.0421752929688,sxk97z,6,76,36,60
917175,2020-11-02 07:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,33,108
291178,2020-11-02 08:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,30,134
23169,2020-11-02 09:00:00,28.9984130859375,41.0421752929688,sxk97z,6,63,31,113
891118,2020-11-02 10:00:00,28.9984130859375,41.0421752929688,sxk97z,6,70,29,128
690762,2020-11-02 11:00:00,28.9984130859375,41.0421752929688,sxk97z,6,73,29,139
1166308,2020-11-02 12:00:00,28.9984130859375,41.0421752929688,sxk97z,6,72,29,152
985320,2020-11-02 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,64,24,135
139950,2020-11-02 14:00:00,28.9984130859375,41.0421752929688,sxk97z,6,59,25,117
1069825,2020-11-02 15:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,25,111
367060,2020-11-02 16:00:00,28.9984130859375,41.0421752929688,sxk97z,6,57,23,151
583363,2020-11-02 17:00:00,28.9984130859375,41.0421752929688,sxk97z,6,54,22,108
444984,2020-11-02 18:00:00,28.9984130859375,41.0421752929688,sxk97z,6,53,21,112
171900,2020-11-02 19:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,28,92
737656,2020-11-02 20:00:00,28.9984130859375,41.0421752929688,sxk97z,6,74,25,83
721556,2020-11-02 21:00:00,28.9984130859375,41.0421752929688,sxk97z,6,70,28,76
337353,2020-11-02 22:00:00,28.9984130859375,41.0421752929688,sxk97z,6,76,25,62
1247242,2020-11-02 23:00:00,28.9984130859375,41.0421752929688,sxk97z,6,63,32,77
444324,2020-11-03 00:00:00,28.9984130859375,41.0421752929688,sxk97z,6,65,34,50
758059,2020-11-03 01:00:00,28.9984130859375,41.0421752929688,sxk97z,6,76,37,41
967084,2020-11-03 02:00:00,28.9984130859375,41.0421752929688,sxk97z,6,82,30,26
992710,2020-11-03 03:00:00,28.9984130859375,41.0421752929688,sxk97z,6,96,39,17
21932,2020-11-03 04:00:00,28.9984130859375,41.0421752929688,sxk97z,6,70,36,12
856516,2020-11-03 05:00:00,28.9984130859375,41.0421752929688,sxk97z,10,82,39,27
805909,2020-11-03 06:00:00,28.9984130859375,41.0421752929688,sxk97z,6,91,35,75
720330,2020-11-03 07:00:00,28.9984130859375,41.0421752929688,sxk97z,6,63,31,116
1206060,2020-11-03 08:00:00,28.9984130859375,41.0421752929688,sxk97z,6,60,29,109
223816,2020-11-03 09:00:00,28.9984130859375,41.0421752929688,sxk97z,6,77,30,110
372196,2020-11-03 10:00:00,28.9984130859375,41.0421752929688,sxk97z,6,61,28,142
671983,2020-11-03 11:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,26,132
516608,2020-11-03 12:00:00,28.9984130859375,41.0421752929688,sxk97z,6,63,27,166
493189,2020-11-03 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,24,163
982832,2020-11-03 14:00:00,28.9984130859375,41.0421752929688,sxk97z,6,70,26,135
898678,2020-11-03 15:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,24,126
697191,2020-11-03 16:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,21,152
817809,2020-11-03 17:00:00,28.9984130859375,41.0421752929688,sxk97z,6,55,23,114
101837,2020-11-03 18:00:00,28.9984130859375,41.0421752929688,sxk97z,6,60,26,109
1061304,2020-11-03 19:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,26,86
1137116,2020-11-03 20:00:00,28.9984130859375,41.0421752929688,sxk97z,6,58,27,83
961781,2020-11-03 21:00:00,28.9984130859375,41.0421752929688,sxk97z,7,67,29,79
386218,2020-11-03 22:00:00,28.9984130859375,41.0421752929688,sxk97z,6,64,28,69
126422,2020-11-03 23:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,32,80
953699,2020-11-04 00:00:00,28.9984130859375,41.0421752929688,sxk97z,6,64,34,53
465228,2020-11-04 01:00:00,28.9984130859375,41.0421752929688,sxk97z,6,78,36,33
1127566,2020-11-04 02:00:00,28.9984130859375,41.0421752929688,sxk97z,6,64,33,20
853543,2020-11-04 03:00:00,28.9984130859375,41.0421752929688,sxk97z,7,78,41,22
972657,2020-11-04 04:00:00,28.9984130859375,41.0421752929688,sxk97z,8,92,39,24
354143,2020-11-04 05:00:00,28.9984130859375,41.0421752929688,sxk97z,6,80,36,29
834647,2020-11-04 06:00:00,28.9984130859375,41.0421752929688,sxk97z,7,74,37,57
447050,2020-11-04 07:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,33,92
494360,2020-11-04 08:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,29,141
66915,2020-11-04 09:00:00,28.9984130859375,41.0421752929688,sxk97z,6,72,29,135
840542,2020-11-04 10:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,29,131
280140,2020-11-04 11:00:00,28.9984130859375,41.0421752929688,sxk97z,6,78,29,142
1158754,2020-11-04 12:00:00,28.9984130859375,41.0421752929688,sxk97z,6,65,28,139
900674,2020-11-04 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,70,28,136
1060091,2020-11-04 14:00:00,28.9984130859375,41.0421752929688,sxk97z,6,77,25,143
776802,2020-11-04 15:00:00,28.9984130859375,41.0421752929688,sxk97z,6,57,21,119
365393,2020-11-04 16:00:00,28.9984130859375,41.0421752929688,sxk97z,6,54,20,126
354057,2020-11-04 17:00:00,28.9984130859375,41.0421752929688,sxk97z,6,54,22,141
1004637,2020-11-04 18:00:00,28.9984130859375,41.0421752929688,sxk97z,6,50,19,118
601264,2020-11-04 19:00:00,28.9984130859375,41.0421752929688,sxk97z,6,55,23,103
1168697,2020-11-04 20:00:00,28.9984130859375,41.0421752929688,sxk97z,6,69,27,109
697147,2020-11-04 21:00:00,28.9984130859375,41.0421752929688,sxk97z,6,63,30,89
959288,2020-11-04 22:00:00,28.9984130859375,41.0421752929688,sxk97z,6,54,28,92
994857,2020-11-04 23:00:00,28.9984130859375,41.0421752929688,sxk97z,6,82,34,58
229016,2020-11-05 00:00:00,28.9984130859375,41.0421752929688,sxk97z,6,69,36,38
899752,2020-11-05 01:00:00,28.9984130859375,41.0421752929688,sxk97z,8,66,33,22
353113,2020-11-05 02:00:00,28.9984130859375,41.0421752929688,sxk97z,7,72,41,26
247035,2020-11-05 03:00:00,28.9984130859375,41.0421752929688,sxk97z,6,60,36,15
292674,2020-11-05 05:00:00,28.9984130859375,41.0421752929688,sxk97z,6,69,34,20
576427,2020-11-05 06:00:00,28.9984130859375,41.0421752929688,sxk97z,7,70,33,63
1204643,2020-11-05 07:00:00,28.9984130859375,41.0421752929688,sxk97z,6,70,29,94
130668,2020-11-05 08:00:00,28.9984130859375,41.0421752929688,sxk97z,6,73,29,134
587334,2020-11-05 09:00:00,28.9984130859375,41.0421752929688,sxk97z,7,70,28,101
836780,2020-11-05 10:00:00,28.9984130859375,41.0421752929688,sxk97z,6,58,28,140
712890,2020-11-05 11:00:00,28.9984130859375,41.0421752929688,sxk97z,6,84,26,134
1090040,2020-11-05 12:00:00,28.9984130859375,41.0421752929688,sxk97z,6,65,27,157
153628,2020-11-05 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,74,27,134
152368,2020-11-05 14:00:00,28.9984130859375,41.0421752929688,sxk97z,6,79,26,143
410731,2020-11-05 15:00:00,28.9984130859375,41.0421752929688,sxk97z,6,62,22,143
453060,2020-11-05 16:00:00,28.9984130859375,41.0421752929688,sxk97z,6,61,22,147
1197564,2020-11-05 17:00:00,28.9984130859375,41.0421752929688,sxk97z,6,63,23,127
90264,2020-11-05 18:00:00,28.9984130859375,41.0421752929688,sxk97z,6,62,20,114
188788,2020-11-05 19:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,24,92
1247538,2020-11-05 20:00:00,28.9984130859375,41.0421752929688,sxk97z,7,73,30,75
1119225,2020-11-05 21:00:00,28.9984130859375,41.0421752929688,sxk97z,6,79,31,74
1021432,2020-11-05 22:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,29,76
15168,2020-11-05 23:00:00,28.9984130859375,41.0421752929688,sxk97z,7,51,29,18
1225786,2020-11-06 19:00:00,28.9984130859375,41.0421752929688,sxk97z,6,54,34,17
