,date_time,longitude,latitude,geohash,minimum_speed,maximum_speed,average_speed,number_of_vehicles
743936,2020-10-12 21:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,22,92
546171,2020-10-12 22:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,63,18,76
620250,2020-10-12 23:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,21,83
927985,2020-10-13 00:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,63,23,63
880593,2020-10-13 01:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,72,26,49
1105973,2020-10-13 02:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,73,32,16
78342,2020-10-13 03:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,84,34,29
426049,2020-10-13 04:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,71,39,13
349164,2020-10-13 05:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,77,37,27
686964,2020-10-13 06:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,77,27,63
120883,2020-10-13 07:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,68,24,113
459171,2020-10-13 08:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,53,23,100
1206166,2020-10-13 09:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,64,21,123
1131031,2020-10-13 10:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,69,22,129
185974,2020-10-13 11:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,65,21,120
882008,2020-10-13 12:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,23,129
629580,2020-10-13 13:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,77,23,128
125083,2020-10-13 14:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,20,122
617834,2020-10-13 15:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,55,18,97
365971,2020-10-13 16:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,73,20,112
741294,2020-10-13 17:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,48,15,71
174134,2020-10-13 18:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,54,15,66
964437,2020-10-13 19:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,50,17,119
1011531,2020-10-13 20:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,57,20,118
838604,2020-10-13 21:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,22,108
224326,2020-10-13 22:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,66,20,89
604966,2020-10-13 23:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,72,21,74
841994,2020-10-14 00:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,66,26,61
854648,2020-10-14 01:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,107,31,41
1035192,2020-10-14 02:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,74,39,21
1296630,2020-10-14 03:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,79,38,18
1257790,2020-10-14 04:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,74,31,11
525429,2020-10-14 05:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,86,37,30
118454,2020-10-14 06:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,84,30,73
387441,2020-10-14 07:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,69,27,102
1191564,2020-10-14 08:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,71,23,144
988992,2020-10-14 09:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,75,22,132
17665,2020-10-14 10:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,22,147
1106790,2020-10-14 11:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,22,137
333724,2020-10-14 12:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,62,20,150
163631,2020-10-14 13:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,58,20,134
323616,2020-10-14 14:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,66,18,123
913609,2020-10-14 15:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,51,19,120
1060947,2020-10-14 16:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,52,20,129
956034,2020-10-14 17:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,42,18,104
695789,2020-10-14 18:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,49,14,107
335105,2020-10-14 19:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,19,114
1228792,2020-10-14 20:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,56,18,111
1099292,2020-10-14 21:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,67,19,101
1336296,2020-10-14 22:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,20,94
983534,2020-10-14 23:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,58,19,84
729757,2020-10-15 00:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,65,23,85
104223,2020-10-15 01:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,73,26,46
1161537,2020-10-15 02:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,73,31,24
482761,2020-10-15 03:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,74,35,16
466019,2020-10-15 04:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,89,35,16
645708,2020-10-15 05:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,96,42,33
982673,2020-10-15 06:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,76,28,90
463998,2020-10-15 07:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,74,26,110
265727,2020-10-15 08:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,66,23,140
657941,2020-10-15 09:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,66,19,139
1093245,2020-10-15 10:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,21,176
1316518,2020-10-15 11:00:00,29.0093994140625,41.0421752929688,sxk9kp,2,55,20,148
1052872,2020-10-15 12:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,67,19,162
901102,2020-10-15 13:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,62,18,153
408812,2020-10-15 14:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,53,18,134
1210883,2020-10-15 15:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,52,17,116
210714,2020-10-15 16:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,53,17,126
58289,2020-10-15 17:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,56,17,118
992549,2020-10-15 18:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,49,16,105
594482,2020-10-15 19:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,50,18,124
832279,2020-10-15 20:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,55,19,132
478002,2020-10-15 21:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,62,19,124
281464,2020-10-15 22:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,20,111
451209,2020-10-15 23:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,19,95
144999,2020-10-16 00:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,73,23,79
106238,2020-10-16 01:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,71,27,41
1343625,2020-10-16 02:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,61,29,24
479608,2020-10-16 03:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,81,34,19
265100,2020-10-16 04:00:00,29.0093994140625,41.0421752929688,sxk9kp,9,85,44,14
704263,2020-10-16 05:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,97,35,25
836574,2020-10-16 06:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,93,31,82
1097833,2020-10-16 07:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,86,27,128
582348,2020-10-16 08:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,68,23,131
584265,2020-10-16 09:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,62,21,162
724313,2020-10-16 10:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,21,145
157604,2020-10-16 11:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,87,21,149
489053,2020-10-16 12:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,62,22,131
731149,2020-10-16 13:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,20,148
803351,2020-10-16 14:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,64,17,125
1339257,2020-10-16 15:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,57,20,111
156357,2020-10-16 16:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,20,112
307586,2020-10-16 17:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,19,118
1215910,2020-10-16 18:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,58,18,115
1121831,2020-10-16 19:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,51,19,113
85065,2020-10-16 20:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,47,17,120
1318005,2020-10-16 21:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,51,17,108
735714,2020-10-16 22:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,53,17,115
928765,2020-10-16 23:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,18,105
153648,2020-10-17 00:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,69,21,121
393172,2020-10-17 01:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,55,19,74
776628,2020-10-17 02:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,26,26
184090,2020-10-17 03:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,67,35,23
153587,2020-10-17 04:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,76,34,14
586608,2020-10-17 05:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,82,35,26
866722,2020-10-17 06:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,71,28,53
1131272,2020-10-17 07:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,78,27,89
1187009,2020-10-17 08:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,68,27,89
264605,2020-10-17 09:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,76,24,128
842055,2020-10-17 10:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,66,22,157
665394,2020-10-17 11:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,78,22,143
999307,2020-10-17 12:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,20,119
813038,2020-10-17 13:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,52,19,126
558238,2020-10-17 14:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,64,18,128
620534,2020-10-17 15:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,69,18,128
1080598,2020-10-17 16:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,49,19,115
1242085,2020-10-17 17:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,54,18,112
680838,2020-10-17 18:00:00,29.0093994140625,41.0421752929688,sxk9kp,5,44,16,121
911208,2020-10-17 19:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,48,16,123
260297,2020-10-17 20:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,48,16,116
706259,2020-10-17 21:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,55,17,86
180564,2020-10-17 22:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,55,16,102
109658,2020-10-17 23:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,47,17,92
972079,2020-10-18 00:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,66,17,104
1061555,2020-10-18 01:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,53,18,69
1348573,2020-10-18 02:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,75,19,57
61564,2020-10-18 03:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,69,26,23
1113155,2020-10-18 04:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,76,38,15
720616,2020-10-18 05:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,81,38,19
389485,2020-10-18 06:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,81,27,48
85111,2020-10-18 07:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,86,27,51
865592,2020-10-18 08:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,70,26,84
397218,2020-10-18 09:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,65,23,88
1128929,2020-10-18 10:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,58,25,91
368230,2020-10-18 11:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,76,26,95
440875,2020-10-18 12:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,70,25,96
347750,2020-10-18 13:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,21,103
969966,2020-10-18 14:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,52,21,107
645764,2020-10-18 15:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,64,18,118
904172,2020-10-18 16:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,71,18,119
311004,2020-10-18 17:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,46,19,104
536943,2020-10-18 18:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,48,18,106
588254,2020-10-18 19:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,64,17,115
1242778,2020-10-18 20:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,18,112
1326022,2020-10-18 21:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,72,20,95
100069,2020-10-18 22:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,19,77
161454,2020-10-18 23:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,64,18,79
1156222,2020-10-19 00:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,65,20,57
593171,2020-10-19 01:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,62,25,27
326370,2020-10-19 02:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,68,31,27
1294910,2020-10-19 03:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,74,34,16
1042099,2020-10-19 04:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,96,37,11
929507,2020-10-19 05:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,76,37,27
6667,2020-10-19 06:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,71,28,72
161796,2020-10-19 07:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,68,26,106
18843,2020-10-19 08:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,62,24,121
899010,2020-10-19 09:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,66,23,152
8197,2020-10-19 10:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,22,153
1283587,2020-10-19 11:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,70,22,142
676669,2020-10-19 12:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,63,20,152
306824,2020-10-19 13:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,55,20,139
694405,2020-10-19 14:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,21,139
507120,2020-10-19 15:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,64,18,132
1272135,2020-10-19 16:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,57,18,133
1299803,2020-10-19 17:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,68,19,152
16063,2020-10-19 18:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,58,16,157
1261144,2020-10-19 19:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,21,106
1228469,2020-10-19 20:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,63,21,118
279586,2020-10-19 21:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,62,22,108
82836,2020-10-19 22:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,78,21,73
1255389,2020-10-19 23:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,56,21,78
669893,2020-10-20 00:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,64,22,74
1320422,2020-10-20 01:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,75,27,40
1067372,2020-10-20 02:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,74,38,11
1160058,2020-10-20 03:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,79,42,13
658575,2020-10-20 04:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,69,40,16
131102,2020-10-20 05:00:00,29.0093994140625,41.0421752929688,sxk9kp,9,76,37,24
964809,2020-10-20 06:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,66,27,71
1013988,2020-10-20 07:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,83,26,123
612444,2020-10-20 08:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,90,22,154
274652,2020-10-20 09:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,65,22,162
1175031,2020-10-20 10:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,68,21,153
435139,2020-10-20 11:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,20,161
1050030,2020-10-20 12:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,19,137
187208,2020-10-20 13:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,65,20,191
938840,2020-10-20 14:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,56,19,151
761681,2020-10-20 15:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,54,20,127
1107023,2020-10-20 16:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,58,22,119
42051,2020-10-20 17:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,53,18,118
377453,2020-10-20 18:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,54,19,124
344039,2020-10-20 19:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,56,19,111
1284354,2020-10-20 20:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,63,22,99
21842,2020-10-20 21:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,55,22,102
851903,2020-10-20 22:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,72,19,91
464749,2020-10-20 23:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,64,22,82
1170444,2020-10-21 00:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,80,25,93
76060,2020-10-21 01:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,66,28,36
873990,2020-10-21 02:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,68,27,14
666245,2020-10-21 03:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,71,35,16
275040,2020-10-21 04:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,86,42,16
1099535,2020-10-21 05:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,71,37,23
571348,2020-10-21 06:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,67,28,72
1144394,2020-10-21 07:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,62,25,89
1069114,2020-10-21 08:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,65,26,139
1068751,2020-10-21 09:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,57,23,154
791772,2020-10-21 10:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,72,22,156
913619,2020-10-21 11:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,71,22,167
796647,2020-10-21 12:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,79,24,159
313369,2020-10-21 13:00:00,29.0093994140625,41.0421752929688,sxk9kp,5,63,21,133
446173,2020-10-21 14:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,70,18,142
1262962,2020-10-21 15:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,65,20,145
69088,2020-10-21 16:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,20,142
684372,2020-10-21 17:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,57,20,117
937080,2020-10-21 18:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,68,18,119
458189,2020-10-21 19:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,19,104
159140,2020-10-21 20:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,66,20,128
1147067,2020-10-21 21:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,58,20,90
264022,2020-10-21 22:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,66,20,84
1098487,2020-10-21 23:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,68,20,90
7343,2020-10-22 00:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,62,21,66
938883,2020-10-22 01:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,83,24,37
433941,2020-10-22 02:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,76,36,21
714847,2020-10-22 03:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,73,39,19
21647,2020-10-22 04:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,99,41,17
1204897,2020-10-22 05:00:00,29.0093994140625,41.0421752929688,sxk9kp,8,92,40,32
924900,2020-10-22 06:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,82,30,87
958422,2020-10-22 07:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,67,26,105
181060,2020-10-22 08:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,58,24,136
1334828,2020-10-22 09:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,21,153
642751,2020-10-22 10:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,65,18,167
1323348,2020-10-22 11:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,65,17,179
291450,2020-10-22 12:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,18,175
575244,2020-10-22 13:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,55,19,162
478433,2020-10-22 14:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,18,149
255788,2020-10-22 15:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,74,20,159
348562,2020-10-22 16:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,74,20,138
233916,2020-10-22 17:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,17,119
826229,2020-10-22 18:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,62,18,132
995831,2020-10-22 19:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,52,19,137
1340389,2020-10-22 20:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,67,20,132
429084,2020-10-22 21:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,62,19,118
1133404,2020-10-22 22:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,18,103
313182,2020-10-22 23:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,80,23,95
502309,2020-10-23 00:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,91,22,76
472222,2020-10-23 01:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,73,23,50
922410,2020-10-23 02:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,84,34,20
68895,2020-10-23 03:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,86,33,28
1280747,2020-10-23 04:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,82,34,14
733265,2020-10-23 05:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,77,37,29
361224,2020-10-23 06:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,87,28,90
1166295,2020-10-23 07:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,73,27,123
915907,2020-10-23 08:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,62,24,137
757223,2020-10-23 09:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,22,149
613923,2020-10-23 10:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,57,21,160
1099152,2020-10-23 11:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,57,21,163
1126260,2020-10-23 12:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,71,21,143
693691,2020-10-23 13:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,20,173
270124,2020-10-23 14:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,51,15,131
285008,2020-10-23 15:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,18,118
1059086,2020-10-23 16:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,56,17,144
745170,2020-10-23 17:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,56,16,134
258762,2020-10-23 18:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,52,16,156
1147584,2020-10-23 19:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,52,15,118
457875,2020-10-23 20:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,62,18,133
831441,2020-10-23 21:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,53,17,104
896961,2020-10-23 22:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,17,124
1056564,2020-10-23 23:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,18,97
855499,2020-10-24 00:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,19,92
496482,2020-10-24 01:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,75,23,63
638877,2020-10-24 02:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,65,29,42
288087,2020-10-24 03:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,69,35,21
847879,2020-10-24 04:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,83,37,23
1303553,2020-10-24 05:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,86,36,29
11234,2020-10-24 06:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,86,29,55
876950,2020-10-24 07:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,65,24,102
709173,2020-10-24 08:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,75,25,110
729441,2020-10-24 09:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,63,24,122
13231,2020-10-24 10:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,70,24,141
877385,2020-10-24 11:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,21,149
760305,2020-10-24 12:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,71,19,139
1291042,2020-10-24 13:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,19,128
302507,2020-10-24 14:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,56,21,125
507463,2020-10-24 15:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,51,19,122
345460,2020-10-24 16:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,57,18,126
470387,2020-10-24 17:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,18,114
745560,2020-10-24 18:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,56,17,125
680485,2020-10-24 19:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,52,17,120
1236641,2020-10-24 20:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,55,16,130
194791,2020-10-24 21:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,50,16,110
759746,2020-10-24 22:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,66,15,117
313426,2020-10-24 23:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,49,16,106
839424,2020-10-25 00:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,68,17,98
225253,2020-10-25 01:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,20,78
211733,2020-10-25 02:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,63,19,51
480998,2020-10-25 03:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,71,30,27
