,date_time,longitude,latitude,geohash,minimum_speed,maximum_speed,average_speed,number_of_vehicles
586953,2020-08-01 09:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,116,52,170
1061808,2020-08-01 10:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,109,48,177
566260,2020-08-01 11:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,104,50,160
1201844,2020-08-01 12:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,106,49,206
329347,2020-08-01 13:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,94,49,225
166796,2020-08-01 14:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,97,40,181
1271872,2020-08-01 15:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,110,32,236
711373,2020-08-01 16:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,114,32,199
1308085,2020-08-01 17:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,101,34,184
40572,2020-08-01 18:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,87,34,178
1095332,2020-08-01 19:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,96,33,203
945749,2020-08-01 20:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,97,40,208
509110,2020-08-01 21:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,105,47,217
74386,2020-08-01 22:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,101,47,204
687063,2020-08-01 23:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,109,49,205
1212252,2020-08-02 00:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,110,53,166
1118125,2020-08-02 01:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,119,54,97
1074686,2020-08-02 02:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,117,58,56
314944,2020-08-02 03:00:00,29.0093994140625,41.0641479492188,sxk9s5,20,155,65,29
1265319,2020-08-02 04:00:00,29.0093994140625,41.0641479492188,sxk9s5,14,118,59,30
1120064,2020-08-02 05:00:00,29.0093994140625,41.0641479492188,sxk9s5,9,138,64,70
997882,2020-08-02 06:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,136,55,79
813387,2020-08-02 07:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,117,55,134
515972,2020-08-02 08:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,125,51,124
654717,2020-08-02 09:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,110,50,156
301351,2020-08-02 10:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,105,51,137
1276668,2020-08-02 11:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,107,51,106
629708,2020-08-02 12:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,116,50,202
1045890,2020-08-02 13:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,101,49,218
950321,2020-08-02 14:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,92,42,194
772725,2020-08-02 15:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,100,36,202
1199159,2020-08-02 16:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,97,37,187
201786,2020-08-02 17:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,115,41,182
864914,2020-08-02 18:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,117,46,195
743753,2020-08-02 19:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,102,42,205
946431,2020-08-02 20:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,102,49,197
9025,2020-08-02 21:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,97,48,195
173808,2020-08-02 22:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,100,49,176
640226,2020-08-02 23:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,107,53,185
257186,2020-08-03 00:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,103,52,173
20770,2020-08-03 01:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,115,51,96
879698,2020-08-03 02:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,109,57,76
771013,2020-08-03 03:00:00,29.0093994140625,41.0641479492188,sxk9s5,17,132,66,38
371007,2020-08-03 04:00:00,29.0093994140625,41.0641479492188,sxk9s5,10,132,67,58
125923,2020-08-03 05:00:00,29.0093994140625,41.0641479492188,sxk9s5,11,130,68,88
659144,2020-08-03 06:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,114,59,117
862680,2020-08-03 07:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,117,54,148
580559,2020-08-03 08:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,122,47,142
1371912,2020-08-03 09:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,113,50,179
970249,2020-08-03 10:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,103,44,161
1240520,2020-08-03 11:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,128,47,181
266321,2020-08-03 12:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,112,46,194
248124,2020-08-03 13:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,98,51,240
447698,2020-08-03 14:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,95,44,195
1315056,2020-08-03 15:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,103,48,225
1071290,2020-08-03 16:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,97,46,228
1095910,2020-08-03 17:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,97,48,201
956827,2020-08-03 18:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,111,47,197
83145,2020-08-03 19:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,100,49,191
31359,2020-08-03 20:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,103,47,194
308775,2020-08-03 21:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,102,49,226
434417,2020-08-03 22:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,105,50,190
584690,2020-08-03 23:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,102,50,166
73375,2020-08-04 00:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,124,55,148
523645,2020-08-04 01:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,124,57,92
351304,2020-08-04 02:00:00,29.0093994140625,41.0641479492188,sxk9s5,9,152,61,62
392753,2020-08-04 03:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,118,63,38
52985,2020-08-04 04:00:00,29.0093994140625,41.0641479492188,sxk9s5,15,106,67,43
957201,2020-08-04 05:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,136,59,118
1211886,2020-08-04 06:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,125,54,349
180824,2020-08-04 07:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,98,51,446
154048,2020-08-04 08:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,101,45,381
314011,2020-08-04 09:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,108,42,308
384872,2020-08-04 10:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,100,43,274
924849,2020-08-04 11:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,124,44,292
990449,2020-08-04 12:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,112,44,298
947291,2020-08-04 13:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,106,46,305
516747,2020-08-04 14:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,100,46,305
643095,2020-08-04 15:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,104,44,282
595078,2020-08-04 16:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,104,37,347
825048,2020-08-04 17:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,124,30,397
436234,2020-08-04 18:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,84,27,342
1011340,2020-08-04 19:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,112,35,262
116421,2020-08-04 20:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,104,46,212
467226,2020-08-04 21:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,100,49,240
511057,2020-08-04 22:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,121,50,177
50112,2020-08-04 23:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,118,55,135
257816,2020-08-05 00:00:00,29.0093994140625,41.0641479492188,sxk9s5,9,112,53,140
731706,2020-08-05 01:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,117,60,69
696975,2020-08-05 02:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,101,60,39
1099410,2020-08-05 03:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,127,58,35
525124,2020-08-05 04:00:00,29.0093994140625,41.0641479492188,sxk9s5,19,120,59,38
1209477,2020-08-05 05:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,127,60,125
263343,2020-08-05 06:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,128,56,299
74527,2020-08-05 07:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,103,50,418
581467,2020-08-05 08:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,114,41,382
721870,2020-08-05 09:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,96,37,321
912743,2020-08-05 10:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,90,42,296
99468,2020-08-05 11:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,107,42,290
261184,2020-08-05 12:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,97,43,284
1226320,2020-08-05 13:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,110,43,291
930287,2020-08-05 14:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,103,41,264
1055505,2020-08-05 15:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,99,36,289
985489,2020-08-05 16:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,95,32,304
864487,2020-08-05 17:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,119,29,394
723773,2020-08-05 18:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,81,25,361
332595,2020-08-05 19:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,96,30,291
822332,2020-08-05 20:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,102,42,220
429678,2020-08-05 21:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,106,48,261
681167,2020-08-05 22:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,105,49,184
853069,2020-08-05 23:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,107,52,184
330262,2020-08-06 00:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,129,52,156
1169373,2020-08-06 01:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,152,55,89
1293662,2020-08-06 02:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,110,56,54
341490,2020-08-06 03:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,110,61,33
430478,2020-08-06 04:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,124,63,31
1030188,2020-08-06 05:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,129,58,113
144715,2020-08-06 06:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,124,58,317
504922,2020-08-06 07:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,97,49,409
1109657,2020-08-06 08:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,101,43,381
371762,2020-08-06 09:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,100,45,320
1092300,2020-08-06 10:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,100,43,277
188103,2020-08-06 11:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,102,38,302
695456,2020-08-06 12:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,109,42,316
873194,2020-08-06 13:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,88,42,304
1025869,2020-08-06 14:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,94,39,266
200640,2020-08-06 15:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,104,39,288
730115,2020-08-06 16:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,98,33,323
927202,2020-08-06 17:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,86,28,393
1271,2020-08-06 18:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,82,26,326
1015398,2020-08-06 19:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,102,30,247
1276665,2020-08-06 20:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,114,37,218
251305,2020-08-06 21:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,104,48,246
176747,2020-08-06 22:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,114,49,203
866476,2020-08-06 23:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,108,53,195
414203,2020-08-07 00:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,108,51,153
1073516,2020-08-07 01:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,149,47,72
61038,2020-08-07 02:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,119,54,52
1272995,2020-08-07 03:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,123,55,36
1173878,2020-08-07 04:00:00,29.0093994140625,41.0641479492188,sxk9s5,18,125,63,34
574193,2020-08-07 05:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,132,62,119
98482,2020-08-07 06:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,120,57,308
1341653,2020-08-07 07:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,117,49,443
1342712,2020-08-07 08:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,107,44,380
134047,2020-08-07 09:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,105,42,313
238563,2020-08-07 10:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,98,45,280
1207542,2020-08-07 11:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,99,42,289
1169341,2020-08-07 12:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,104,42,332
307028,2020-08-07 13:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,92,44,342
584238,2020-08-07 14:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,89,40,298
1235314,2020-08-07 15:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,96,34,262
1278274,2020-08-07 16:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,97,30,299
1034801,2020-08-07 17:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,89,28,385
350950,2020-08-07 18:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,92,29,330
573444,2020-08-07 19:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,107,27,239
565052,2020-08-07 20:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,88,31,222
10142,2020-08-07 21:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,95,44,279
851192,2020-08-07 22:00:00,29.0093994140625,41.0641479492188,sxk9s5,10,92,48,94
1262509,2020-08-07 23:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,109,53,215
372995,2020-08-08 00:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,107,49,174
101198,2020-08-08 01:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,114,47,105
1266613,2020-08-08 02:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,128,42,74
787955,2020-08-08 03:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,110,54,38
1060022,2020-08-08 04:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,127,55,43
125507,2020-08-08 05:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,104,53,75
500514,2020-08-08 06:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,111,53,154
622926,2020-08-08 07:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,111,50,249
508171,2020-08-08 08:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,105,50,236
342880,2020-08-08 09:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,118,45,278
968881,2020-08-08 10:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,100,44,249
1014256,2020-08-08 11:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,100,43,271
100509,2020-08-08 12:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,99,44,286
93350,2020-08-08 13:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,119,45,256
1181180,2020-08-08 14:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,108,43,244
248973,2020-08-08 15:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,106,41,213
339247,2020-08-08 16:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,95,37,233
1025216,2020-08-08 17:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,96,39,219
680654,2020-08-08 18:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,92,33,224
886264,2020-08-08 19:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,98,35,208
108853,2020-08-08 20:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,96,44,203
658365,2020-08-08 21:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,101,46,210
1245572,2020-08-08 22:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,110,45,195
1320813,2020-08-08 23:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,102,31,170
46019,2020-08-09 00:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,106,35,175
1031997,2020-08-09 01:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,105,52,125
150877,2020-08-09 02:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,118,54,81
183419,2020-08-09 03:00:00,29.0093994140625,41.0641479492188,sxk9s5,10,136,60,61
35012,2020-08-09 04:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,124,62,57
469987,2020-08-09 05:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,130,56,87
620445,2020-08-09 06:00:00,29.0093994140625,41.0641479492188,sxk9s5,9,124,57,90
371517,2020-08-09 07:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,109,49,160
16317,2020-08-09 08:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,109,50,154
500040,2020-08-09 09:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,118,45,172
733219,2020-08-09 10:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,108,48,200
461039,2020-08-09 11:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,116,47,197
335822,2020-08-09 12:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,99,48,167
997682,2020-08-09 13:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,97,47,258
681676,2020-08-09 14:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,103,34,203
145810,2020-08-09 15:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,101,33,220
239804,2020-08-09 16:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,98,33,226
283338,2020-08-09 17:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,102,39,224
1171969,2020-08-09 18:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,99,46,237
91797,2020-08-09 19:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,103,46,198
962380,2020-08-09 20:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,100,47,208
1326239,2020-08-09 21:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,109,46,221
465518,2020-08-09 22:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,103,46,217
83878,2020-08-09 23:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,112,50,168
737780,2020-08-10 00:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,116,47,149
435153,2020-08-10 01:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,126,57,105
871512,2020-08-10 02:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,111,60,57
687294,2020-08-10 03:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,102,53,40
580679,2020-08-10 04:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,107,54,50
1294424,2020-08-10 05:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,130,62,131
262993,2020-08-10 06:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,119,58,359
89597,2020-08-10 07:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,106,48,356
216944,2020-08-10 08:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,108,44,360
1330835,2020-08-10 09:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,105,42,295
911944,2020-08-10 10:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,108,43,252
100246,2020-08-10 11:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,113,40,315
376377,2020-08-10 12:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,109,44,295
385464,2020-08-10 13:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,110,44,274
201427,2020-08-10 14:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,95,40,251
63879,2020-08-10 15:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,94,43,280
1338906,2020-08-10 16:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,104,35,298
79167,2020-08-10 17:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,94,32,334
898185,2020-08-10 18:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,93,30,318
1082783,2020-08-10 19:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,93,30,288
587533,2020-08-10 20:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,93,30,235
732022,2020-08-10 21:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,107,41,239
356454,2020-08-10 22:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,106,46,187
1336571,2020-08-10 23:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,111,50,189
997869,2020-08-11 00:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,129,51,145
1256808,2020-08-11 01:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,112,54,72
111054,2020-08-11 02:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,119,57,55
694731,2020-08-11 03:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,131,56,34
780765,2020-08-11 04:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,130,56,40
449305,2020-08-11 05:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,118,60,124
1334599,2020-08-11 06:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,118,55,374
1300966,2020-08-11 07:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,116,49,360
822978,2020-08-11 08:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,107,43,344
1120341,2020-08-11 09:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,98,41,281
641805,2020-08-11 10:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,102,39,266
490502,2020-08-11 11:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,94,40,282
1228738,2020-08-11 12:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,93,44,305
546432,2020-08-11 13:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,100,42,316
174247,2020-08-11 14:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,98,42,259
420148,2020-08-11 15:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,90,40,268
736617,2020-08-11 16:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,88,33,357
443031,2020-08-11 17:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,90,29,370
54867,2020-08-11 18:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,87,27,363
473101,2020-08-11 19:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,93,31,279
701885,2020-08-11 20:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,92,31,255
603693,2020-08-11 21:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,114,42,233
123114,2020-08-11 22:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,101,47,218
1195681,2020-08-11 23:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,101,53,196
771587,2020-08-12 00:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,127,51,131
375215,2020-08-12 01:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,110,53,82
63908,2020-08-12 02:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,117,64,53
1020785,2020-08-12 03:00:00,29.0093994140625,41.0641479492188,sxk9s5,9,107,64,33
467376,2020-08-12 04:00:00,29.0093994140625,41.0641479492188,sxk9s5,20,106,60,40
991325,2020-08-12 05:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,130,64,125
561636,2020-08-12 06:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,117,56,359
749309,2020-08-12 07:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,100,46,363
903608,2020-08-12 08:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,101,44,360
1022864,2020-08-12 09:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,91,42,264
453187,2020-08-12 10:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,101,41,229
1290374,2020-08-12 11:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,114,42,256
540741,2020-08-12 12:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,118,41,257
1192859,2020-08-12 13:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,111,41,271
243897,2020-08-12 14:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,93,41,269
413955,2020-08-12 15:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,96,40,289
955382,2020-08-12 16:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,91,33,330
91571,2020-08-12 17:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,88,25,397
257354,2020-08-12 18:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,95,26,359
365141,2020-08-12 19:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,92,31,276
1110956,2020-08-12 20:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,93,26,229
21532,2020-08-12 21:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,89,33,148
937658,2020-08-12 22:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,94,44,186
1059780,2020-08-12 23:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,109,51,209
908859,2020-08-13 00:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,127,51,157
85085,2020-08-13 01:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,111,52,86
454930,2020-08-13 02:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,124,56,67
418806,2020-08-13 03:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,110,58,27
181852,2020-08-13 04:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,105,54,28
124658,2020-08-13 05:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,113,60,112
1354680,2020-08-13 06:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,124,54,388
495784,2020-08-13 07:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,115,48,432
234173,2020-08-13 08:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,104,40,387
716967,2020-08-13 09:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,103,41,362
557185,2020-08-13 10:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,95,40,299
1263527,2020-08-13 11:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,100,41,336
616329,2020-08-13 12:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,93,42,344
984277,2020-08-13 13:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,97,42,335
265123,2020-08-13 15:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,98,34,175
707636,2020-08-13 16:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,91,30,248
