,date_time,longitude,latitude,geohash,minimum_speed,maximum_speed,average_speed,number_of_vehicles
138707,2020-10-27 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,18,69
679487,2020-10-27 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,16,50
619004,2020-10-27 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,38,17,70
1001513,2020-10-27 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,44,19,64
1141105,2020-10-27 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,54,21,48
737121,2020-10-27 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,21,53
1271253,2020-10-27 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,50,20,35
1065102,2020-10-27 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,72,25,12
696789,2020-10-28 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,52,20,21
923243,2020-10-28 06:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,23,28
121060,2020-10-28 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,22,57
940815,2020-10-28 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,8,57,23,65
801428,2020-10-28 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,43,21,77
542084,2020-10-28 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,20,92
771370,2020-10-28 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,19,111
860600,2020-10-28 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,19,116
1335255,2020-10-28 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,42,19,106
934849,2020-10-28 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,44,18,90
736856,2020-10-28 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,20,59
539197,2020-10-28 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,43,20,76
509755,2020-10-28 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,19,75
202157,2020-10-28 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,44,18,70
222751,2020-10-28 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,42,21,62
1322824,2020-10-28 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,64,22,41
948166,2020-10-28 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,23,35
1101729,2020-10-28 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,55,24,24
625715,2020-10-29 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,63,21,28
73585,2020-10-29 06:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,43,24,11
1131457,2020-10-29 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,21,24
1271817,2020-10-29 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,21,30
1140013,2020-10-29 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,22,60
30809,2020-10-29 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,59,23,59
958196,2020-10-29 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,22,65
1190714,2020-10-29 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,55,22,78
298722,2020-10-29 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,23,65
137275,2020-10-29 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,54,23,69
811692,2020-10-29 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,56,22,58
784334,2020-10-29 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,21,63
1301238,2020-10-29 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,21,55
355143,2020-10-29 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,44,22,51
284336,2020-10-29 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,59,21,44
1178005,2020-10-29 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,22,40
1075007,2020-10-29 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,22,42
1083970,2020-10-29 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,56,23,18
999675,2020-10-29 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,23,25
647863,2020-10-30 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,21,30
592327,2020-10-30 02:00:00,28.9984130859375,41.0586547851562,sxk9ef,8,48,24,12
1164076,2020-10-30 03:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,46,27,11
1360935,2020-10-30 06:00:00,28.9984130859375,41.0586547851562,sxk9ef,8,49,22,19
797580,2020-10-30 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,23,48
767398,2020-10-30 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,58,22,72
278418,2020-10-30 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,21,76
164614,2020-10-30 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,20,86
1265783,2020-10-30 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,44,20,90
550490,2020-10-30 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,20,90
33567,2020-10-30 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,18,100
1301823,2020-10-30 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,19,68
670621,2020-10-30 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,5,45,20,71
338521,2020-10-30 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,20,71
225521,2020-10-30 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,42,19,66
504265,2020-10-30 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,42,20,70
1200886,2020-10-30 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,43,19,51
892654,2020-10-30 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,56,24,39
524426,2020-10-30 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,44,21,38
134400,2020-10-30 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,22,25
671086,2020-10-30 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,9,54,24,20
324689,2020-10-31 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,44,18,22
150707,2020-10-31 01:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,21,16
1358021,2020-10-31 02:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,56,25,19
284466,2020-10-31 06:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,36,19,15
774266,2020-10-31 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,22,28
130582,2020-10-31 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,22,58
1031798,2020-10-31 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,54,22,71
800758,2020-10-31 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,20,88
1241275,2020-10-31 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,21,94
1165896,2020-10-31 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,20,87
1128154,2020-10-31 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,61,20,79
859880,2020-10-31 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,20,69
911549,2020-10-31 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,21,69
1135740,2020-10-31 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,42,21,57
1298142,2020-10-31 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,21,57
1275900,2020-10-31 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,60,20,75
335585,2020-10-31 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,49,19,66
926668,2020-10-31 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,24,41
1275415,2020-10-31 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,22,30
556163,2020-10-31 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,52,21,28
15437,2020-10-31 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,43,21,27
979486,2020-11-01 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,58,22,24
876673,2020-11-01 01:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,19,19
754686,2020-11-01 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,20,25
341058,2020-11-01 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,20,23
1022249,2020-11-01 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,23,41
970102,2020-11-01 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,20,31
263910,2020-11-01 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,60,25,52
807287,2020-11-01 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,52,24,43
648428,2020-11-01 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,23,42
51805,2020-11-01 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,54,23,40
460600,2020-11-01 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,8,54,25,42
971776,2020-11-01 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,21,38
445597,2020-11-01 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,23,40
409186,2020-11-01 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,22,45
46185,2020-11-01 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,65,22,54
1027582,2020-11-01 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,22,35
1128217,2020-11-01 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,22,37
501099,2020-11-01 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,22,30
192036,2020-11-01 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,45,21,14
626390,2020-11-02 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,54,22,27
924373,2020-11-02 01:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,61,20,21
733351,2020-11-02 06:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,49,23,31
500418,2020-11-02 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,49,23,74
863405,2020-11-02 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,21,84
64719,2020-11-02 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,54,21,82
235889,2020-11-02 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,21,83
751978,2020-11-02 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,42,20,102
726994,2020-11-02 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,41,19,101
427207,2020-11-02 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,18,94
24225,2020-11-02 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,62,20,80
438516,2020-11-02 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,44,19,91
1162660,2020-11-02 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,41,17,71
615768,2020-11-02 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,39,19,70
146580,2020-11-02 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,39,18,68
45484,2020-11-02 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,43,20,67
1195999,2020-11-02 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,61,22,40
934790,2020-11-02 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,43,22,45
1085144,2020-11-02 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,21,45
99244,2020-11-02 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,8,53,25,17
272652,2020-11-03 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,21,22
363752,2020-11-03 01:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,56,21,12
695691,2020-11-03 02:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,27,11
189886,2020-11-03 05:00:00,28.9984130859375,41.0586547851562,sxk9ef,8,51,25,15
600390,2020-11-03 06:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,21,28
705881,2020-11-03 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,43,22,72
339013,2020-11-03 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,19,77
72413,2020-11-03 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,20,71
263691,2020-11-03 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,56,20,76
1166977,2020-11-03 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,52,20,101
708184,2020-11-03 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,52,19,119
227144,2020-11-03 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,60,18,117
46482,2020-11-03 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,19,103
970413,2020-11-03 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,44,17,81
1176692,2020-11-03 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,44,18,81
559932,2020-11-03 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,19,71
903853,2020-11-03 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,16,74
303991,2020-11-03 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,19,78
182950,2020-11-03 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,52,22,57
743697,2020-11-03 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,22,53
779203,2020-11-03 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,62,23,40
708125,2020-11-03 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,40,22,17
121918,2020-11-04 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,21,27
598357,2020-11-04 01:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,20,20
1191437,2020-11-04 06:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,42,20,34
1128228,2020-11-04 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,8,58,22,55
359479,2020-11-04 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,22,74
645957,2020-11-04 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,54,20,88
975765,2020-11-04 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,49,20,111
1149608,2020-11-04 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,20,104
734965,2020-11-04 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,20,116
647792,2020-11-04 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,44,18,107
37345,2020-11-04 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,59,19,104
1065986,2020-11-04 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,40,19,88
117621,2020-11-04 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,41,17,69
773474,2020-11-04 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,41,18,72
593204,2020-11-04 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,16,85
80866,2020-11-04 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,18,85
856910,2020-11-04 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,49,21,67
609910,2020-11-04 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,22,45
914309,2020-11-04 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,22,25
866294,2020-11-04 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,38,22,19
1240174,2020-11-05 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,19,17
887091,2020-11-05 01:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,19,17
616769,2020-11-05 05:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,50,24,12
1051132,2020-11-05 06:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,22,34
829884,2020-11-05 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,20,77
518641,2020-11-05 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,8,42,21,61
154782,2020-11-05 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,39,20,88
254397,2020-11-05 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,19,77
940674,2020-11-05 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,20,88
736321,2020-11-05 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,19,105
359454,2020-11-05 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,17,111
35213,2020-11-05 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,18,103
320551,2020-11-05 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,18,85
726969,2020-11-05 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,18,73
965006,2020-11-05 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,19,70
303763,2020-11-05 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,18,77
46372,2020-11-05 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,57,21,64
1191660,2020-11-05 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,58,24,47
722629,2020-11-05 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,22,36
688942,2020-11-05 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,56,23,31
70445,2020-11-06 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,44,18,12
1051009,2020-11-06 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,21,47
707997,2020-11-06 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,56,23,45
903826,2020-11-06 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,22,38
504650,2020-11-06 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,37,17,18
254409,2020-11-07 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,18,24
660475,2020-11-07 01:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,55,21,13
1109023,2020-11-07 02:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,56,23,12
792481,2020-11-07 06:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,20,13
974654,2020-11-07 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,22,29
199231,2020-11-07 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,21,40
45455,2020-11-07 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,62,22,79
967679,2020-11-07 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,54,20,84
765372,2020-11-07 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,20,88
1143175,2020-11-07 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,42,19,87
882398,2020-11-07 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,18,83
27998,2020-11-07 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,19,85
227151,2020-11-07 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,42,18,50
317614,2020-11-07 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,20,46
1159149,2020-11-07 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,44,21,56
1095166,2020-11-07 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,21,50
119912,2020-11-07 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,44,19,44
652165,2020-11-07 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,23,41
1104503,2020-11-07 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,58,22,35
1166830,2020-11-07 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,21,36
159040,2020-11-07 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,20,24
300275,2020-11-08 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,44,19,19
562385,2020-11-08 01:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,43,17,15
920437,2020-11-08 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,49,23,21
974070,2020-11-08 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,55,22,38
45446,2020-11-08 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,23,40
462421,2020-11-08 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,68,25,40
617575,2020-11-08 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,8,64,23,50
819689,2020-11-08 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,69,25,53
190106,2020-11-08 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,55,23,75
28258,2020-11-08 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,59,23,53
320407,2020-11-08 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,23,33
543558,2020-11-08 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,21,41
922661,2020-11-08 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,60,22,45
84736,2020-11-08 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,23,37
128282,2020-11-08 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,57,23,36
536584,2020-11-08 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,8,45,22,38
733066,2020-11-08 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,59,22,35
328284,2020-11-08 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,66,23,32
252341,2020-11-08 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,43,22,14
891916,2020-11-09 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,24,19
246195,2020-11-09 01:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,57,19,12
975685,2020-11-09 06:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,21,32
1130416,2020-11-09 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,51,22,73
375851,2020-11-09 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,21,74
24507,2020-11-09 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,55,20,75
810985,2020-11-09 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,21,73
541562,2020-11-09 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,52,22,83
647776,2020-11-09 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,19,120
342813,2020-11-09 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,20,87
105203,2020-11-09 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,59,18,66
928793,2020-11-09 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,20,58
1169139,2020-11-09 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,40,18,64
541632,2020-11-09 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,20,60
208477,2020-11-09 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,44,17,85
926342,2020-11-09 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,42,19,53
375857,2020-11-09 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,54,23,50
1091555,2020-11-09 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,49,25,48
912176,2020-11-09 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,23,29
591238,2020-11-09 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,21,21
342867,2020-11-10 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,51,22,16
1220217,2020-11-10 01:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,52,19,13
464627,2020-11-10 06:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,46,21,36
145572,2020-11-10 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,54,23,72
967584,2020-11-10 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,22,73
159053,2020-11-10 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,41,21,73
633057,2020-11-10 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,52,21,95
817767,2020-11-10 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,20,83
595146,2020-11-10 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,49,20,105
1220223,2020-11-10 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,44,18,87
24350,2020-11-10 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,55,20,80
403390,2020-11-10 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,58,20,76
716418,2020-11-10 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,39,17,69
806951,2020-11-10 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,40,18,70
662580,2020-11-10 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,59,19,53
63580,2020-11-10 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,21,69
417229,2020-11-10 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,49,22,44
699631,2020-11-10 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,55,23,38
500118,2020-11-10 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,21,25
99369,2020-11-10 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,49,23,17
560263,2020-11-11 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,19,20
809216,2020-11-11 01:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,43,17,15
809023,2020-11-11 06:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,52,19,32
714220,2020-11-11 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,43,22,53
27459,2020-11-11 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,42,18,64
1051230,2020-11-11 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,43,19,76
950685,2020-11-11 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,36,20,25
985573,2020-11-11 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,59,20,78
885140,2020-11-11 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,20,83
626157,2020-11-11 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,17,79
784116,2020-11-11 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,42,16,83
930847,2020-11-11 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,42,17,72
574855,2020-11-11 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,41,18,64
142560,2020-11-11 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,22,55
697329,2020-11-11 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,23,49
425529,2020-11-11 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,20,33
342767,2020-11-11 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,70,25,19
1244404,2020-11-12 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,61,20,22
217523,2020-11-12 01:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,57,20,21
237745,2020-11-12 05:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,43,24,11
949149,2020-11-12 06:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,49,23,31
798705,2020-11-12 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,21,63
