,date_time,longitude,latitude,geohash,minimum_speed,maximum_speed,average_speed,number_of_vehicles
372729,2020-03-19 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,66,31,19
368007,2020-03-19 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,78,33,13
761459,2020-03-20 06:00:00,29.0203857421875,41.0476684570312,sxk9s2,11,70,34,14
973812,2020-03-20 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,75,38,20
69,2020-03-20 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,9,61,28,23
486490,2020-03-20 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,62,26,19
1177425,2020-03-20 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,70,29,39
379100,2020-03-20 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,73,25,38
288275,2020-03-20 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,55,27,42
1190231,2020-03-20 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,96,31,33
1264136,2020-03-20 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,68,26,42
933538,2020-03-20 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,54,23,28
1060906,2020-03-20 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,70,26,27
1113519,2020-03-20 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,55,27,30
573972,2020-03-20 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,61,33,21
324076,2020-03-20 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,66,30,22
905526,2020-03-20 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,62,28,30
944347,2020-03-20 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,109,37,20
1258564,2020-03-20 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,72,38,17
425452,2020-03-21 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,68,38,12
1093555,2020-03-21 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,9,71,38,16
1239706,2020-03-21 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,75,30,27
883016,2020-03-21 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,71,32,23
49728,2020-03-21 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,58,30,30
466980,2020-03-21 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,56,32,23
395336,2020-03-21 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,71,30,27
599036,2020-03-21 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,68,24,19
154365,2020-03-21 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,49,21,29
1224018,2020-03-21 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,60,15,30
895445,2020-03-21 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,76,18,29
566253,2020-03-21 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,81,27,32
906836,2020-03-21 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,56,28,18
490848,2020-03-21 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,47,25,17
1011945,2020-03-21 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,75,32,21
210154,2020-03-21 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,62,31,17
637231,2020-03-21 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,9,78,35,21
682411,2020-03-22 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,80,34,16
210530,2020-03-22 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,78,33,12
332068,2020-03-22 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,9,61,35,12
677176,2020-03-22 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,68,31,19
867642,2020-03-22 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,64,30,15
34239,2020-03-22 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,67,26,23
480334,2020-03-22 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,54,21,28
1173954,2020-03-22 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,73,22,18
608342,2020-03-22 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,64,26,26
51191,2020-03-22 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,57,27,18
1003649,2020-03-22 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,54,28,18
310535,2020-03-22 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,14,76,40,13
607623,2020-03-22 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,9,67,37,12
746487,2020-03-23 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,59,29,13
813844,2020-03-23 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,63,31,17
54782,2020-03-23 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,63,32,35
999855,2020-03-23 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,54,25,39
732552,2020-03-23 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,59,30,34
294044,2020-03-23 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,67,30,23
702951,2020-03-23 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,57,25,22
391189,2020-03-23 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,64,33,26
334693,2020-03-23 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,64,26,26
805438,2020-03-23 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,84,28,25
104557,2020-03-23 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,81,33,21
868948,2020-03-23 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,61,28,18
1191072,2020-03-23 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,60,28,12
753738,2020-03-23 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,71,33,17
186997,2020-03-23 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,90,35,14
852359,2020-03-23 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,67,34,15
963903,2020-03-24 06:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,89,34,14
768174,2020-03-24 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,86,34,16
1135439,2020-03-24 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,93,30,34
1126053,2020-03-24 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,84,31,26
593080,2020-03-24 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,81,30,34
773859,2020-03-24 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,82,30,28
252501,2020-03-24 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,86,31,34
985204,2020-03-24 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,58,22,33
1189728,2020-03-24 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,84,37,17
444441,2020-03-24 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,59,37,18
662053,2020-03-24 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,66,29,24
252462,2020-03-24 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,66,31,29
305856,2020-03-24 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,47,26,14
49944,2020-03-24 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,69,31,18
1228940,2020-03-24 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,76,36,16
1169376,2020-03-24 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,9,65,30,15
186986,2020-03-25 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,62,29,19
991877,2020-03-25 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,81,32,36
701844,2020-03-25 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,11,58,31,31
115165,2020-03-25 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,72,33,29
524274,2020-03-25 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,76,29,35
966034,2020-03-25 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,82,28,36
815211,2020-03-25 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,57,28,14
221081,2020-03-25 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,56,28,27
651099,2020-03-25 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,61,29,37
793588,2020-03-25 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,53,31,21
813604,2020-03-25 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,85,33,18
1135286,2020-03-25 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,69,35,23
439755,2020-03-25 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,58,28,16
536280,2020-03-25 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,10,50,36,11
647763,2020-03-25 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,65,38,14
840033,2020-03-26 06:00:00,29.0203857421875,41.0476684570312,sxk9s2,9,84,36,13
146999,2020-03-26 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,10,57,31,13
472789,2020-03-26 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,9,99,36,27
315290,2020-03-26 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,75,37,22
1074718,2020-03-26 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,95,30,33
646601,2020-03-26 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,69,30,41
989479,2020-03-26 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,88,32,35
1206023,2020-03-26 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,67,29,31
207640,2020-03-26 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,59,30,28
576975,2020-03-26 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,66,27,27
56738,2020-03-26 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,61,27,32
1208745,2020-03-26 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,60,27,25
939382,2020-03-26 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,87,27,18
636249,2020-03-26 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,15,54,37,14
1195361,2020-03-26 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,56,30,19
1207775,2020-03-26 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,9,73,32,16
1096708,2020-03-26 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,62,34,15
1166261,2020-03-27 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,101,31,21
311443,2020-03-27 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,86,27,25
505501,2020-03-27 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,80,33,36
262777,2020-03-27 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,80,31,37
644702,2020-03-27 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,78,31,33
1077031,2020-03-27 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,65,31,32
478786,2020-03-27 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,62,30,23
975306,2020-03-27 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,83,30,31
782597,2020-03-27 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,58,28,14
50073,2020-03-27 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,59,27,17
576472,2020-03-27 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,74,28,17
858162,2020-03-27 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,85,33,19
598622,2020-03-27 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,60,32,12
650129,2020-03-27 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,95,33,17
1196038,2020-03-27 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,10,71,35,14
1128319,2020-03-28 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,76,35,12
579184,2020-03-28 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,10,65,28,19
1050436,2020-03-28 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,79,31,29
622763,2020-03-28 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,77,32,36
896020,2020-03-28 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,70,25,14
161973,2020-03-28 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,75,33,22
557193,2020-03-28 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,62,32,16
345951,2020-03-28 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,64,32,29
1066586,2020-03-28 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,63,28,33
63276,2020-03-28 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,54,26,29
865721,2020-03-28 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,74,33,14
756734,2020-03-28 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,9,83,35,14
163885,2020-03-28 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,11,59,33,21
193360,2020-03-28 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,71,37,13
1078655,2020-03-28 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,71,36,12
1225978,2020-03-28 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,9,67,38,15
802854,2020-03-29 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,70,31,11
299162,2020-03-29 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,9,93,39,16
54339,2020-03-29 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,75,31,18
145080,2020-03-29 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,74,32,23
1158653,2020-03-29 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,76,28,22
565809,2020-03-29 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,66,26,20
306067,2020-03-29 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,56,23,43
228594,2020-03-29 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,57,26,30
712943,2020-03-29 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,56,28,19
1100267,2020-03-29 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,75,31,16
8591,2020-03-29 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,52,30,13
894729,2020-03-29 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,69,31,12
797230,2020-03-30 06:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,73,36,13
17094,2020-03-30 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,64,32,13
872432,2020-03-30 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,63,32,15
1219468,2020-03-30 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,76,28,30
770139,2020-03-30 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,9,61,30,26
502019,2020-03-30 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,66,31,33
238141,2020-03-30 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,62,31,32
792674,2020-03-30 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,65,28,19
1111866,2020-03-30 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,78,26,22
202249,2020-03-30 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,52,26,25
259631,2020-03-30 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,59,33,35
977798,2020-03-30 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,70,32,31
989897,2020-03-30 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,12,57,31,22
387991,2020-03-30 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,65,31,19
213909,2020-03-30 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,9,69,32,16
440941,2020-03-30 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,67,36,11
944929,2020-03-31 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,10,79,36,12
1255007,2020-03-31 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,78,32,24
830429,2020-03-31 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,92,38,28
437489,2020-03-31 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,78,33,34
562594,2020-03-31 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,74,31,38
818225,2020-03-31 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,77,31,38
416992,2020-03-31 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,78,29,35
1299061,2020-03-31 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,78,29,29
134339,2020-03-31 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,72,32,28
692504,2020-03-31 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,54,31,28
68414,2020-03-31 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,60,34,27
1100920,2020-03-31 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,9,73,38,28
137008,2020-03-31 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,10,60,34,19
925279,2020-03-31 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,66,32,16
953515,2020-03-31 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,10,59,32,11
1034156,2020-03-31 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,11,55,32,12
537355,2020-04-01 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,78,36,12
801880,2020-04-01 06:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,76,37,11
553351,2020-04-01 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,81,33,24
1037037,2020-04-01 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,61,31,23
14828,2020-04-01 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,70,30,19
771615,2020-04-01 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,9,75,31,27
967189,2020-04-01 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,64,31,27
902475,2020-04-01 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,76,26,37
394591,2020-04-01 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,69,32,28
416636,2020-04-01 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,75,30,39
655366,2020-04-01 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,58,32,31
552508,2020-04-01 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,60,34,21
49688,2020-04-01 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,73,33,21
401792,2020-04-01 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,66,33,15
266761,2020-04-01 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,84,32,17
802877,2020-04-01 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,10,82,41,13
594612,2020-04-02 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,56,29,17
44523,2020-04-02 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,83,33,23
246146,2020-04-02 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,11,89,35,26
300707,2020-04-02 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,79,28,29
430148,2020-04-02 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,78,31,34
225336,2020-04-02 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,82,30,36
500025,2020-04-02 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,54,26,21
576734,2020-04-02 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,68,26,23
292713,2020-04-02 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,65,27,24
32212,2020-04-02 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,63,31,19
308809,2020-04-02 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,11,57,30,16
168496,2020-04-03 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,11,78,36,13
1070446,2020-04-03 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,63,36,25
501592,2020-04-03 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,96,25,28
681985,2020-04-03 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,67,32,27
102840,2020-04-03 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,58,28,33
265610,2020-04-03 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,70,27,33
602140,2020-04-03 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,75,31,25
739255,2020-04-03 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,62,27,20
1084753,2020-04-03 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,59,30,29
782306,2020-04-03 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,76,29,30
683240,2020-04-03 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,74,35,24
897881,2020-04-03 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,66,32,12
277297,2020-04-03 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,67,33,15
223699,2020-04-03 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,67,35,13
281663,2020-04-04 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,68,29,16
349007,2020-04-04 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,83,30,24
894392,2020-04-04 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,66,33,29
532108,2020-04-04 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,62,27,30
810944,2020-04-04 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,60,31,23
631328,2020-04-04 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,60,33,21
67407,2020-04-04 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,57,31,20
953883,2020-04-04 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,61,30,26
648646,2020-04-04 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,72,32,18
1010619,2020-04-04 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,65,29,13
531458,2020-04-04 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,81,36,13
463697,2020-04-04 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,78,30,12
682172,2020-04-04 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,77,36,16
357793,2020-04-04 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,9,57,36,19
30454,2020-04-04 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,9,65,33,12
636374,2020-04-05 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,63,34,11
242552,2020-04-05 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,76,36,20
534077,2020-04-05 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,70,32,29
807512,2020-04-05 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,59,30,21
385978,2020-04-05 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,9,61,31,14
924136,2020-04-05 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,53,30,15
408399,2020-04-05 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,64,33,14
1005797,2020-04-05 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,50,32,12
843842,2020-04-05 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,97,36,12
582890,2020-04-06 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,59,31,20
902699,2020-04-06 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,75,33,26
14118,2020-04-06 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,74,37,37
498719,2020-04-06 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,89,33,32
299570,2020-04-06 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,70,32,33
1037618,2020-04-06 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,66,27,38
38179,2020-04-06 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,66,31,26
492372,2020-04-06 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,68,29,33
987508,2020-04-06 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,58,27,31
873662,2020-04-06 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,63,33,19
545138,2020-04-06 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,9,58,29,18
781508,2020-04-06 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,10,78,38,17
661704,2020-04-06 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,66,35,19
